Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;1684;1;Yes;0.05228018760681152;5;1;864;1560;0.5538461538461539;14925;12011;729;23;1325;384;537
8_ Our min len probabilistic JW two sided;1684;2;Yes;0.04221916198730469;5;2;783;1617;0.4842300556586271;16318;12011;729;23;1325;384;537
8_ Our min len probabilistic JW two sided;1684;3;Yes;0.06286144256591797;10;6;1617;2602;0.6214450422751729;18460;12011;729;23;1325;384;537
8_ Our min len probabilistic JW two sided;1684;4;Yes;0.07385444641113281;17;17;2649;4259;0.6219769899037333;25664;12011;729;23;1325;384;537
8_ Our min len probabilistic JW two sided;1684;5;Yes;0.08389997482299805;20;20;2875;4659;0.6170852114187594;27240;12011;729;23;1325;384;537
8_ Our min len probabilistic JW two sided;1685;1;Yes;0.06588315963745117;11;10;1874;3242;0.5780382479950648;23349;12013;729;25;1286;360;549
8_ Our min len probabilistic JW two sided;1685;2;Yes;0.06715130805969238;13;10;2125;3476;0.6113348676639816;22755;12013;729;25;1286;360;549
8_ Our min len probabilistic JW two sided;1685;3;Yes;0.04523825645446777;5;3;902;1788;0.5044742729306487;17476;12013;729;25;1286;360;549
8_ Our min len probabilistic JW two sided;1685;4;Yes;0.056435346603393555;6;5;1034;2016;0.5128968253968254;18276;12013;729;25;1286;360;549
8_ Our min len probabilistic JW two sided;1685;5;Yes;0.060402631759643555;14;14;1881;3118;0.6032713277742142;21623;12013;729;25;1286;360;549
8_ Our min len probabilistic JW two sided;1686;1;Yes;0.06138134002685547;12;9;1908;3059;0.6237332461588755;20824;12013;729;25;1463;394;532
8_ Our min len probabilistic JW two sided;1686;2;Yes;0.08400487899780273;23;19;2835;4490;0.6314031180400891;26378;12013;729;25;1463;394;532
8_ Our min len probabilistic JW two sided;1686;3;Yes;0.06836247444152832;15;10;1997;3259;0.6127646517336607;21583;12013;729;25;1463;394;532
8_ Our min len probabilistic JW two sided;1686;4;Yes;0.07010412216186523;20;17;2435;3860;0.6308290155440415;24028;12013;729;25;1463;394;532
8_ Our min len probabilistic JW two sided;1686;5;Yes;0.0840754508972168;19;17;2620;4162;0.6295050456511293;25344;12013;729;25;1463;394;532
8_ Our min len probabilistic JW two sided;1687;1;Yes;0.2301485538482666;65;62;10094;13920;0.7251436781609195;55134;12005;729;17;2005;482;488
8_ Our min len probabilistic JW two sided;1687;2;Yes;0.1531083583831787;38;33;6520;8895;0.7329960652051715;37298;12005;729;17;2005;482;488
8_ Our min len probabilistic JW two sided;1687;3;Yes;0.11703014373779297;30;27;4896;7106;0.6889952153110048;34022;12005;729;17;2005;482;488
8_ Our min len probabilistic JW two sided;1687;4;Yes;0.20186686515808105;57;52;9070;12540;0.7232854864433812;50658;12005;729;17;2005;482;488
8_ Our min len probabilistic JW two sided;1687;5;Yes;0.32024383544921875;110;108;15633;21249;0.735705209656925;77371;12005;729;17;2005;482;488
8_ Our min len probabilistic JW two sided;1688;1;Yes;0.3028833866119385;108;104;14456;19258;0.7506490809014436;65930;12005;729;17;1963;480;489
8_ Our min len probabilistic JW two sided;1688;2;Yes;0.4491715431213379;156;153;22408;29825;0.7513160100586757;100368;12005;729;17;1963;480;489
8_ Our min len probabilistic JW two sided;1688;3;Yes;0.4499073028564453;155;154;22031;29262;0.7528877041897342;97289;12005;729;17;1963;480;489
8_ Our min len probabilistic JW two sided;1688;4;Yes;0.47860193252563477;174;172;25179;32923;0.76478449716004;104922;12005;729;17;1963;480;489
8_ Our min len probabilistic JW two sided;1688;5;Yes;0.32233643531799316;102;100;15923;21355;0.7456333411379068;75771;12005;729;17;1963;480;489
8_ Our min len probabilistic JW two sided;1689;1;Yes;0.32485461235046387;115;113;15442;21050;0.7335866983372922;74923;12005;729;17;1986;482;488
8_ Our min len probabilistic JW two sided;1689;2;Yes;0.3648412227630615;120;117;17624;23928;0.7365429622199933;85788;12005;729;17;1986;482;488
8_ Our min len probabilistic JW two sided;1689;3;Yes;0.3687620162963867;128;126;18510;24785;0.7468226750050434;85959;12005;729;17;1986;482;488
8_ Our min len probabilistic JW two sided;1689;4;Yes;0.2518179416656494;97;94;13187;17697;0.7451545459682432;61938;12005;729;17;1986;482;488
8_ Our min len probabilistic JW two sided;1689;5;Yes;0.10503864288330078;21;16;3979;5630;0.7067495559502665;27492;12005;729;17;1986;482;488
8_ Our min len probabilistic JW two sided;1690;1;Yes;0.045861244201660156;5;4;1012;2079;0.48677248677248675;19250;12012;729;24;1451;396;531
8_ Our min len probabilistic JW two sided;1690;2;Yes;0.04364347457885742;4;1;711;1455;0.488659793814433;15524;12012;729;24;1451;396;531
8_ Our min len probabilistic JW two sided;1690;3;Yes;0.061103105545043945;8;3;1363;2255;0.6044345898004435;17551;12012;729;24;1451;396;531
8_ Our min len probabilistic JW two sided;1690;4;Yes;0.061089515686035156;12;11;1970;3188;0.6179422835633626;21095;12012;729;24;1451;396;531
8_ Our min len probabilistic JW two sided;1690;5;Yes;0.04509687423706055;5;3;1018;2027;0.5022200296003947;18487;12012;729;24;1451;396;531
8_ Our min len probabilistic JW two sided;1691;1;Yes;0.08324956893920898;18;16;3224;4976;0.6479099678456591;28255;12012;729;24;1401;392;533
8_ Our min len probabilistic JW two sided;1691;2;Yes;0.054979562759399414;4;1;604;1301;0.4642582628747118;15055;12012;729;24;1401;392;533
8_ Our min len probabilistic JW two sided;1691;3;Yes;0.048665523529052734;6;5;1222;2368;0.5160472972972973;20041;12012;729;24;1401;392;533
8_ Our min len probabilistic JW two sided;1691;4;Yes;0.07314491271972656;14;12;2662;4208;0.6326045627376425;25850;12012;729;24;1401;392;533
8_ Our min len probabilistic JW two sided;1691;5;Yes;0.06879878044128418;14;11;2327;3647;0.6380586783657801;22915;12012;729;24;1401;392;533
8_ Our min len probabilistic JW two sided;1692;1;Yes;0.11065673828125;29;26;4187;6602;0.6342017570433202;34288;12013;729;25;1578;412;523
8_ Our min len probabilistic JW two sided;1692;2;Yes;0.05664992332458496;10;6;1671;2732;0.6116398243045388;19645;12013;729;25;1578;412;523
8_ Our min len probabilistic JW two sided;1692;3;Yes;0.06557369232177734;14;8;2212;3456;0.6400462962962963;21269;12013;729;25;1578;412;523
8_ Our min len probabilistic JW two sided;1692;4;Yes;0.10710287094116211;30;27;4078;6302;0.6470961599492224;32177;12013;729;25;1578;412;523
8_ Our min len probabilistic JW two sided;1692;5;Yes;0.11386418342590332;32;30;4733;7226;0.6549958483254913;35745;12013;729;25;1578;412;523
8_ Our min len probabilistic JW two sided;1693;1;Yes;0.05448484420776367;13;11;1443;2569;0.5616971584274036;20253;12012;729;24;1491;388;535
8_ Our min len probabilistic JW two sided;1693;2;Yes;0.04780149459838867;5;2;754;1517;0.4970336189848385;15941;12012;729;24;1491;388;535
8_ Our min len probabilistic JW two sided;1693;3;Yes;0.06154274940490723;15;13;1669;2911;0.5733424939883202;21389;12012;729;24;1491;388;535
8_ Our min len probabilistic JW two sided;1693;4;Yes;0.04629969596862793;6;4;905;1779;0.5087127599775154;16870;12012;729;24;1491;388;535
8_ Our min len probabilistic JW two sided;1693;5;Yes;0.05650901794433594;15;13;1684;2903;0.5800895625215294;21218;12012;729;24;1491;388;535
8_ Our min len probabilistic JW two sided;1694;1;Yes;0.039330244064331055;3;2;581;1325;0.43849056603773584;15530;12011;729;23;1581;404;527
8_ Our min len probabilistic JW two sided;1694;2;Yes;0.039696693420410156;2;1;371;1067;0.3477038425492034;15002;12011;729;23;1581;404;527
8_ Our min len probabilistic JW two sided;1694;3;Yes;0.04785585403442383;5;2;920;1649;0.5579138872043663;15432;12011;729;23;1581;404;527
8_ Our min len probabilistic JW two sided;1694;4;Yes;0.04694032669067383;6;6;1012;2035;0.4972972972972973;19362;12011;729;23;1581;404;527
8_ Our min len probabilistic JW two sided;1694;5;Yes;0.038042306900024414;3;1;559;1255;0.4454183266932271;15125;12011;729;23;1581;404;527
8_ Our min len probabilistic JW two sided;1695;1;Yes;0.03818988800048828;3;1;564;1256;0.44904458598726116;14975;12013;729;25;1350;378;540
8_ Our min len probabilistic JW two sided;1695;2;Yes;0.07518172264099121;12;11;2021;3485;0.5799139167862267;23938;12013;729;25;1350;378;540
8_ Our min len probabilistic JW two sided;1695;3;Yes;0.06494879722595215;14;13;2228;3731;0.5971589386223533;24371;12013;729;25;1350;378;540
8_ Our min len probabilistic JW two sided;1695;4;Yes;0.04621720314025879;7;3;1128;2002;0.5634365634365635;17200;12013;729;25;1350;378;540
8_ Our min len probabilistic JW two sided;1695;5;Yes;0.03741288185119629;4;1;680;1364;0.49853372434017595;14835;12013;729;25;1350;378;540
8_ Our min len probabilistic JW two sided;1696;1;Yes;0.09540462493896484;22;16;3690;4988;0.7397754611066559;23221;12013;729;25;1562;408;525
8_ Our min len probabilistic JW two sided;1696;2;Yes;0.0818333625793457;15;11;2492;3547;0.7025655483507189;20105;12013;729;25;1562;408;525
8_ Our min len probabilistic JW two sided;1696;3;Yes;0.13228631019592285;33;31;5138;7265;0.7072264280798348;34147;12013;729;25;1562;408;525
8_ Our min len probabilistic JW two sided;1696;4;Yes;0.11623787879943848;33;31;5316;7015;0.7578047042052745;28774;12013;729;25;1562;408;525
8_ Our min len probabilistic JW two sided;1696;5;Yes;0.1350421905517578;33;27;5493;7586;0.7240970208278408;33323;12013;729;25;1562;408;525
8_ Our min len probabilistic JW two sided;1697;1;Yes;0.10269713401794434;27;26;4346;6188;0.7023270846800258;29935;12011;729;23;1291;368;545
8_ Our min len probabilistic JW two sided;1697;2;Yes;0.08689427375793457;21;19;3462;5184;0.6678240740740741;27511;12011;729;23;1291;368;545
8_ Our min len probabilistic JW two sided;1697;3;Yes;0.08584904670715332;17;16;2933;4552;0.6443321616871704;26257;12011;729;23;1291;368;545
8_ Our min len probabilistic JW two sided;1697;4;Yes;0.052213191986083984;8;6;1487;2546;0.5840534171249018;19318;12011;729;23;1291;368;545
8_ Our min len probabilistic JW two sided;1697;5;Yes;0.09633827209472656;26;25;4160;6042;0.6885137371731215;29642;12011;729;23;1291;368;545
8_ Our min len probabilistic JW two sided;1698;1;Yes;0.05447673797607422;8;5;1238;2210;0.5601809954751131;18267;12011;729;23;1313;372;543
8_ Our min len probabilistic JW two sided;1698;2;Yes;0.07780933380126953;13;11;2248;3639;0.6177521297059632;23499;12011;729;23;1313;372;543
8_ Our min len probabilistic JW two sided;1698;3;Yes;0.04665994644165039;8;5;1232;2143;0.5748950069995333;17621;12011;729;23;1313;372;543
8_ Our min len probabilistic JW two sided;1698;4;Yes;0.04830026626586914;7;4;1178;2132;0.5525328330206379;17806;12011;729;23;1313;372;543
8_ Our min len probabilistic JW two sided;1698;5;Yes;0.058060407638549805;7;5;1269;2274;0.558047493403694;18479;12011;729;23;1313;372;543
8_ Our min len probabilistic JW two sided;1699;1;Yes;0.0709679126739502;11;10;2218;3494;0.6348025186033199;23040;12013;729;25;1750;448;505
8_ Our min len probabilistic JW two sided;1699;2;Yes;0.07748794555664062;9;8;2023;3412;0.5929073856975381;24211;12013;729;25;1750;448;505
8_ Our min len probabilistic JW two sided;1699;3;Yes;0.10094451904296875;17;14;3464;5261;0.6584299562820757;29460;12013;729;25;1750;448;505
8_ Our min len probabilistic JW two sided;1699;4;Yes;0.06411957740783691;10;8;2045;3347;0.610994920824619;22879;12013;729;25;1750;448;505
8_ Our min len probabilistic JW two sided;1699;5;Yes;0.06646347045898438;9;9;2016;3461;0.58249060965039;24834;12013;729;25;1750;448;505
8_ Our min len probabilistic JW two sided;1700;1;Yes;0.04335737228393555;5;2;984;1686;0.5836298932384342;15022;12013;729;25;1587;412;523
8_ Our min len probabilistic JW two sided;1700;2;Yes;0.05903458595275879;7;4;1303;2191;0.5947056138749429;17544;12013;729;25;1587;412;523
8_ Our min len probabilistic JW two sided;1700;3;Yes;0.04724407196044922;5;2;914;1608;0.568407960199005;14982;12013;729;25;1587;412;523
8_ Our min len probabilistic JW two sided;1700;4;Yes;0.040955305099487305;4;2;779;1511;0.5155526141628061;15407;12013;729;25;1587;412;523
8_ Our min len probabilistic JW two sided;1700;5;Yes;0.047319889068603516;6;3;1165;2009;0.5798904927824788;16766;12013;729;25;1587;412;523
8_ Our min len probabilistic JW two sided;1701;1;Yes;0.03676724433898926;3;0;578;1258;0.4594594594594595;14744;12011;729;23;1332;356;551
8_ Our min len probabilistic JW two sided;1701;2;Yes;0.042099952697753906;3;0;578;1258;0.4594594594594595;14744;12011;729;23;1332;356;551
8_ Our min len probabilistic JW two sided;1701;3;Yes;0.09298086166381836;30;29;3603;5468;0.6589246525237746;28768;12011;729;23;1332;356;551
8_ Our min len probabilistic JW two sided;1701;4;Yes;0.03835320472717285;3;0;578;1258;0.4594594594594595;14744;12011;729;23;1332;356;551
8_ Our min len probabilistic JW two sided;1701;5;Yes;0.13555526733398438;62;61;6240;9042;0.6901128069011281;38768;12011;729;23;1332;356;551
8_ Our min len probabilistic JW two sided;1702;1;Yes;0.15034174919128418;40;40;6812;9495;0.7174302264349658;41483;12011;729;23;1596;418;520
8_ Our min len probabilistic JW two sided;1702;2;Yes;0.2014634609222412;50;50;8889;12242;0.7261068452867179;49933;12011;729;23;1596;418;520
8_ Our min len probabilistic JW two sided;1702;3;Yes;0.1907978057861328;53;51;8961;12385;0.7235365361324182;50371;12011;729;23;1596;418;520
8_ Our min len probabilistic JW two sided;1702;4;Yes;0.21567630767822266;64;60;10822;14886;0.7269918043799544;58345;12011;729;23;1596;418;520
8_ Our min len probabilistic JW two sided;1702;5;Yes;0.08560013771057129;17;15;3192;4687;0.6810326434819715;25370;12011;729;23;1596;418;520
8_ Our min len probabilistic JW two sided;1703;1;Yes;0.11088919639587402;27;25;4457;6564;0.679006703229738;32618;12012;729;24;1621;424;517
8_ Our min len probabilistic JW two sided;1703;2;Yes;0.058446407318115234;9;7;1527;2550;0.5988235294117648;18922;12012;729;24;1621;424;517
8_ Our min len probabilistic JW two sided;1703;3;Yes;0.10328912734985352;25;24;4288;6344;0.6759142496847415;32295;12012;729;24;1621;424;517
8_ Our min len probabilistic JW two sided;1703;4;Yes;0.09507489204406738;23;23;3766;5797;0.6496463688114542;31107;12012;729;24;1621;424;517
8_ Our min len probabilistic JW two sided;1703;5;Yes;0.08268117904663086;16;14;2830;4393;0.6442066924652857;25907;12012;729;24;1621;424;517
8_ Our min len probabilistic JW two sided;1704;1;Yes;0.04939103126525879;8;8;1300;2458;0.5288852725793328;20068;12012;729;24;1343;380;539
8_ Our min len probabilistic JW two sided;1704;2;Yes;0.0377659797668457;3;2;647;1502;0.43075898801597867;16665;12012;729;24;1343;380;539
8_ Our min len probabilistic JW two sided;1704;3;Yes;0.04787278175354004;4;3;828;1716;0.4825174825174825;17484;12012;729;24;1343;380;539
8_ Our min len probabilistic JW two sided;1704;4;Yes;0.055185556411743164;7;5;1312;2347;0.5590115040477205;19087;12012;729;24;1343;380;539
8_ Our min len probabilistic JW two sided;1704;5;Yes;0.042424917221069336;5;1;910;1663;0.5472038484666266;15478;12012;729;24;1343;380;539
8_ Our min len probabilistic JW two sided;1705;1;Yes;0.06095314025878906;11;11;1969;3419;0.5758993857853173;23389;12011;729;23;1395;394;532
8_ Our min len probabilistic JW two sided;1705;2;Yes;0.03914213180541992;4;0;767;1445;0.5307958477508651;14735;12011;729;23;1395;394;532
8_ Our min len probabilistic JW two sided;1705;3;Yes;0.07140994071960449;9;5;1652;2792;0.5916905444126075;19902;12011;729;23;1395;394;532
8_ Our min len probabilistic JW two sided;1705;4;Yes;0.05249834060668945;7;6;1359;2522;0.5388580491673275;20309;12011;729;23;1395;394;532
8_ Our min len probabilistic JW two sided;1705;5;Yes;0.058777809143066406;10;7;1756;2823;0.6220332979100248;19166;12011;729;23;1395;394;532
8_ Our min len probabilistic JW two sided;1706;1;Yes;0.040914297103881836;5;3;797;1596;0.4993734335839599;16097;12012;729;24;1537;406;526
8_ Our min len probabilistic JW two sided;1706;2;Yes;0.10302162170410156;22;21;3573;5097;0.7010005885815186;25417;12012;729;24;1537;406;526
8_ Our min len probabilistic JW two sided;1706;3;Yes;0.0808725357055664;18;17;3002;4290;0.6997668997668998;22622;12012;729;24;1537;406;526
8_ Our min len probabilistic JW two sided;1706;4;Yes;0.039734601974487305;4;2;634;1387;0.4571016582552271;15477;12012;729;24;1537;406;526
8_ Our min len probabilistic JW two sided;1706;5;Yes;0.09352660179138184;19;15;3290;4876;0.6747333880229697;26272;12012;729;24;1537;406;526
8_ Our min len probabilistic JW two sided;1707;1;Yes;0.05041360855102539;7;4;1161;2044;0.5680039138943248;17345;12012;729;24;1644;436;511
8_ Our min len probabilistic JW two sided;1707;2;Yes;0.04514002799987793;5;3;982;1918;0.5119916579770595;17845;12012;729;24;1644;436;511
8_ Our min len probabilistic JW two sided;1707;3;Yes;0.06240510940551758;10;6;1487;2325;0.6395698924731182;16847;12012;729;24;1644;436;511
8_ Our min len probabilistic JW two sided;1707;4;Yes;0.06422114372253418;13;12;1901;3018;0.6298873426110007;20076;12012;729;24;1644;436;511
8_ Our min len probabilistic JW two sided;1707;5;Yes;0.04846310615539551;5;3;775;1558;0.49743260590500643;16008;12012;729;24;1644;436;511
8_ Our min len probabilistic JW two sided;1708;1;Yes;0.0645754337310791;16;15;2184;3519;0.6206308610400681;22425;12012;729;24;1268;366;546
8_ Our min len probabilistic JW two sided;1708;2;Yes;0.04899287223815918;6;3;991;1800;0.5505555555555556;16398;12012;729;24;1268;366;546
8_ Our min len probabilistic JW two sided;1708;3;Yes;0.06844067573547363;18;17;2373;3663;0.6478296478296478;22365;12012;729;24;1268;366;546
8_ Our min len probabilistic JW two sided;1708;4;Yes;0.050522565841674805;5;4;855;1773;0.48223350253807107;17645;12012;729;24;1268;366;546
8_ Our min len probabilistic JW two sided;1708;5;Yes;0.06024765968322754;15;13;1991;3216;0.619092039800995;21336;12012;729;24;1268;366;546
8_ Our min len probabilistic JW two sided;1709;1;Yes;0.12958383560180664;34;30;5297;7621;0.6950531426322005;35225;12009;729;21;1651;414;522
8_ Our min len probabilistic JW two sided;1709;2;Yes;0.0955355167388916;18;14;3266;4701;0.69474579876622;24498;12009;729;21;1651;414;522
8_ Our min len probabilistic JW two sided;1709;3;Yes;0.15041303634643555;45;43;7110;9815;0.7244014263881814;39938;12009;729;21;1651;414;522
8_ Our min len probabilistic JW two sided;1709;4;Yes;0.11035919189453125;22;22;3966;6150;0.6448780487804878;33736;12009;729;21;1651;414;522
8_ Our min len probabilistic JW two sided;1709;5;Yes;0.09429383277893066;21;18;3739;5568;0.6715158045977011;29512;12009;729;21;1651;414;522
8_ Our min len probabilistic JW two sided;1710;1;Yes;0.06633758544921875;12;12;2033;3388;0.6000590318772137;23868;12013;729;25;1235;352;553
8_ Our min len probabilistic JW two sided;1710;2;Yes;0.07776379585266113;14;10;2166;3526;0.6142938173567782;23251;12013;729;25;1235;352;553
8_ Our min len probabilistic JW two sided;1710;3;Yes;0.06229591369628906;11;9;1781;2983;0.597049949715052;21482;12013;729;25;1235;352;553
8_ Our min len probabilistic JW two sided;1710;4;Yes;0.06056523323059082;12;11;1940;3191;0.6079598871827013;21707;12013;729;25;1235;352;553
8_ Our min len probabilistic JW two sided;1710;5;Yes;0.0453181266784668;7;2;1146;1956;0.5858895705521472;16488;12013;729;25;1235;352;553
8_ Our min len probabilistic JW two sided;1711;1;Yes;0.06012082099914551;7;6;1393;2597;0.5363881401617251;21266;12011;729;23;1508;396;531
8_ Our min len probabilistic JW two sided;1711;2;Yes;0.057531118392944336;6;4;1261;2335;0.5400428265524625;19617;12011;729;23;1508;396;531
8_ Our min len probabilistic JW two sided;1711;3;Yes;0.07534503936767578;15;13;2744;4294;0.6390312063344201;26277;12011;729;23;1508;396;531
8_ Our min len probabilistic JW two sided;1711;4;Yes;0.0689845085144043;13;8;2150;3339;0.643905360886493;21457;12011;729;23;1508;396;531
8_ Our min len probabilistic JW two sided;1711;5;Yes;0.0874781608581543;16;14;2750;4209;0.6533618436683297;24797;12011;729;23;1508;396;531
8_ Our min len probabilistic JW two sided;1712;1;Yes;0.09685611724853516;18;16;3365;5016;0.67085326953748;28551;12009;729;21;1868;452;503
8_ Our min len probabilistic JW two sided;1712;2;Yes;0.07127213478088379;11;7;2006;3048;0.6581364829396326;19962;12009;729;21;1868;452;503
8_ Our min len probabilistic JW two sided;1712;3;Yes;0.07381319999694824;6;3;1087;1869;0.5815944355270198;16167;12009;729;21;1868;452;503
8_ Our min len probabilistic JW two sided;1712;4;Yes;0.14354801177978516;49;47;6689;9534;0.7015942941053073;42597;12009;729;21;1868;452;503
8_ Our min len probabilistic JW two sided;1712;5;Yes;0.24025535583496094;77;73;11336;15719;0.7211654685412558;62138;12009;729;21;1868;452;503
8_ Our min len probabilistic JW two sided;1713;1;Yes;0.059119224548339844;8;5;1600;2604;0.6144393241167435;18825;12009;729;21;1873;468;495
8_ Our min len probabilistic JW two sided;1713;2;Yes;0.05821681022644043;5;2;1006;1825;0.5512328767123288;16583;12009;729;21;1873;468;495
8_ Our min len probabilistic JW two sided;1713;3;Yes;0.08541131019592285;15;12;2795;4193;0.6665871690913427;24395;12009;729;21;1873;468;495
8_ Our min len probabilistic JW two sided;1713;4;Yes;0.06146955490112305;8;5;1564;2641;0.5921999242711095;19770;12009;729;21;1873;468;495
8_ Our min len probabilistic JW two sided;1713;5;Yes;0.04479169845581055;3;1;694;1468;0.47275204359673023;15901;12009;729;21;1873;468;495
8_ Our min len probabilistic JW two sided;1714;1;Yes;0.08368611335754395;17;15;2912;4619;0.6304394890668976;27396;12011;729;23;1393;396;531
8_ Our min len probabilistic JW two sided;1714;2;Yes;0.07009077072143555;11;10;1821;2983;0.6104592691920885;20673;12011;729;23;1393;396;531
8_ Our min len probabilistic JW two sided;1714;3;Yes;0.0810403823852539;18;15;2867;4235;0.6769775678866587;23292;12011;729;23;1393;396;531
8_ Our min len probabilistic JW two sided;1714;4;Yes;0.05439281463623047;3;1;581;1306;0.4448698315467075;15193;12011;729;23;1393;396;531
8_ Our min len probabilistic JW two sided;1714;5;Yes;0.06517696380615234;12;11;2114;3594;0.5882025598219255;24181;12011;729;23;1393;396;531
8_ Our min len probabilistic JW two sided;1715;1;Yes;0.06304454803466797;11;9;1669;2875;0.5805217391304348;20983;12014;729;26;1342;372;543
8_ Our min len probabilistic JW two sided;1715;2;Yes;0.08242344856262207;17;14;2488;3921;0.6345320071410354;23869;12014;729;26;1342;372;543
8_ Our min len probabilistic JW two sided;1715;3;Yes;0.042064666748046875;5;2;878;1734;0.5063437139561707;16737;12014;729;26;1342;372;543
8_ Our min len probabilistic JW two sided;1715;4;Yes;0.09661412239074707;22;21;3256;5113;0.6368081361236065;28725;12014;729;26;1342;372;543
8_ Our min len probabilistic JW two sided;1715;5;Yes;0.10781526565551758;24;23;3665;5718;0.6409583770549143;30913;12014;729;26;1342;372;543
8_ Our min len probabilistic JW two sided;1716;1;Yes;0.056488037109375;11;8;1644;2874;0.5720250521920668;20683;12011;729;23;1233;360;549
8_ Our min len probabilistic JW two sided;1716;2;Yes;0.07233142852783203;13;8;1872;2970;0.6303030303030303;20151;12011;729;23;1233;360;549
8_ Our min len probabilistic JW two sided;1716;3;Yes;0.08030200004577637;14;12;2087;3402;0.6134626690182245;22423;12011;729;23;1233;360;549
8_ Our min len probabilistic JW two sided;1716;4;Yes;0.061515092849731445;9;6;1397;2431;0.5746606334841629;18880;12011;729;23;1233;360;549
8_ Our min len probabilistic JW two sided;1716;5;Yes;0.05904412269592285;12;10;1709;2925;0.5842735042735042;20890;12011;729;23;1233;360;549
8_ Our min len probabilistic JW two sided;1717;1;Yes;0.0946199893951416;15;14;2701;4590;0.5884531590413943;28504;12013;729;25;1377;390;534
8_ Our min len probabilistic JW two sided;1717;2;Yes;0.06314754486083984;10;8;1651;2879;0.573463007988885;21176;12013;729;25;1377;390;534
8_ Our min len probabilistic JW two sided;1717;3;Yes;0.04871201515197754;6;2;1074;1855;0.5789757412398921;16023;12013;729;25;1377;390;534
8_ Our min len probabilistic JW two sided;1717;4;Yes;0.0590972900390625;8;6;1520;2570;0.5914396887159533;19403;12013;729;25;1377;390;534
8_ Our min len probabilistic JW two sided;1717;5;Yes;0.07151937484741211;10;9;1875;3291;0.5697356426618049;23399;12013;729;25;1377;390;534
8_ Our min len probabilistic JW two sided;1718;1;Yes;0.05627322196960449;10;8;1715;2825;0.6070796460176991;20091;12012;729;24;1503;412;523
8_ Our min len probabilistic JW two sided;1718;2;Yes;0.05676412582397461;6;1;951;1712;0.5554906542056075;15727;12012;729;24;1503;412;523
8_ Our min len probabilistic JW two sided;1718;3;Yes;0.08107638359069824;19;16;2965;4508;0.6577196095829636;25332;12012;729;24;1503;412;523
8_ Our min len probabilistic JW two sided;1718;4;Yes;0.06952166557312012;11;9;1815;2947;0.6158805564981337;20222;12012;729;24;1503;412;523
8_ Our min len probabilistic JW two sided;1718;5;Yes;0.05667614936828613;9;5;1560;2596;0.600924499229584;18505;12012;729;24;1503;412;523
8_ Our min len probabilistic JW two sided;1719;1;Yes;0.04222607612609863;2;0;547;1234;0.44327390599675853;14777;12010;729;22;1870;470;494
8_ Our min len probabilistic JW two sided;1719;2;Yes;0.052394866943359375;6;4;1336;2326;0.5743766122098022;19093;12010;729;22;1870;470;494
8_ Our min len probabilistic JW two sided;1719;3;Yes;0.04734325408935547;2;1;585;1405;0.41637010676156583;16679;12010;729;22;1870;470;494
8_ Our min len probabilistic JW two sided;1719;4;Yes;0.0417938232421875;1;0;316;1004;0.3147410358565737;14778;12010;729;22;1870;470;494
8_ Our min len probabilistic JW two sided;1719;5;Yes;0.045102834701538086;2;0;547;1234;0.44327390599675853;14777;12010;729;22;1870;470;494
8_ Our min len probabilistic JW two sided;1720;1;Yes;0.14999151229858398;41;40;6241;8311;0.7509324990975815;32833;12010;729;22;1671;428;515
8_ Our min len probabilistic JW two sided;1720;2;Yes;0.1482102870941162;42;39;6100;7841;0.7779619946435403;28655;12010;729;22;1671;428;515
8_ Our min len probabilistic JW two sided;1720;3;Yes;0.11070752143859863;19;16;3616;5130;0.7048732943469785;25588;12010;729;22;1671;428;515
8_ Our min len probabilistic JW two sided;1720;4;Yes;0.17624878883361816;46;43;7240;9758;0.741955318712851;37882;12010;729;22;1671;428;515
8_ Our min len probabilistic JW two sided;1720;5;Yes;0.08336067199707031;17;14;2957;4320;0.6844907407407408;23068;12010;729;22;1671;428;515
8_ Our min len probabilistic JW two sided;1721;1;Yes;0.06923270225524902;11;8;1948;2975;0.6547899159663866;19075;12010;729;22;1615;432;513
8_ Our min len probabilistic JW two sided;1721;2;Yes;0.0949258804321289;17;14;3300;4498;0.7336594041796354;21479;12010;729;22;1615;432;513
8_ Our min len probabilistic JW two sided;1721;3;Yes;0.12131857872009277;24;21;4150;5881;0.7056623023295358;27409;12010;729;22;1615;432;513
8_ Our min len probabilistic JW two sided;1721;4;Yes;0.05589723587036133;9;4;1747;2577;0.6779200620876988;16495;12010;729;22;1615;432;513
8_ Our min len probabilistic JW two sided;1721;5;Yes;0.06727457046508789;13;8;2445;3488;0.7009747706422018;19020;12010;729;22;1615;432;513
8_ Our min len probabilistic JW two sided;1722;1;Yes;0.0446324348449707;6;1;895;1615;0.5541795665634675;15180;12013;729;25;1256;356;551
8_ Our min len probabilistic JW two sided;1722;2;Yes;0.10056924819946289;17;17;2753;4470;0.6158836689038031;27578;12013;729;25;1256;356;551
8_ Our min len probabilistic JW two sided;1722;3;Yes;0.04241037368774414;5;3;877;1737;0.5048934945308002;17237;12013;729;25;1256;356;551
