Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;2094;5;Yes;0.055190086364746094;6;6;1331;2548;0.5223704866562009;21358;12011;729;23;1593;428;515
6_ Our min len JW two sided;2095;1;Yes;0.030823469161987305;1;0;261;925;0.28216216216216217;14703;12012;729;24;1282;360;549
6_ Our min len JW two sided;2095;2;Yes;0.049037933349609375;11;11;1378;2577;0.5347303065580132;20980;12012;729;24;1282;360;549
6_ Our min len JW two sided;2095;3;Yes;0.03330039978027344;2;0;436;1099;0.39672429481346677;14702;12012;729;24;1282;360;549
6_ Our min len JW two sided;2095;4;Yes;0.05813479423522949;15;14;1714;2997;0.5719052385719052;21563;12012;729;24;1282;360;549
6_ Our min len JW two sided;2095;5;Yes;0.05171608924865723;9;9;1161;2291;0.5067656045395024;20234;12012;729;24;1282;360;549
6_ Our min len JW two sided;2096;1;Yes;0.04926133155822754;8;7;1382;2546;0.5428122545168892;20876;12012;729;24;1354;386;536
6_ Our min len JW two sided;2096;2;Yes;0.04815244674682617;8;7;1393;2519;0.5529972211194919;20145;12012;729;24;1354;386;536
6_ Our min len JW two sided;2096;3;Yes;0.046563148498535156;7;6;1190;2248;0.5293594306049823;19247;12012;729;24;1354;386;536
6_ Our min len JW two sided;2096;4;Yes;0.04747605323791504;6;4;988;1870;0.5283422459893048;17299;12012;729;24;1354;386;536
6_ Our min len JW two sided;2096;5;Yes;0.05881977081298828;9;8;1540;2861;0.5382733310031458;22362;12012;729;24;1354;386;536
6_ Our min len JW two sided;2097;1;Yes;0.04827237129211426;7;1;1476;2210;0.6678733031674208;15751;12012;729;24;1762;438;510
6_ Our min len JW two sided;2097;2;Yes;0.05688118934631348;10;5;1973;2914;0.6770761839396019;18418;12012;729;24;1762;438;510
6_ Our min len JW two sided;2097;3;Yes;0.05363869667053223;7;1;1476;2210;0.6678733031674208;15751;12012;729;24;1762;438;510
6_ Our min len JW two sided;2097;4;Yes;0.05242586135864258;7;1;1476;2210;0.6678733031674208;15751;12012;729;24;1762;438;510
6_ Our min len JW two sided;2097;5;Yes;0.049096107482910156;7;1;1476;2210;0.6678733031674208;15751;12012;729;24;1762;438;510
6_ Our min len JW two sided;2098;1;Yes;0.04695439338684082;5;1;971;1663;0.5838845460012027;14993;12012;729;24;1449;396;531
6_ Our min len JW two sided;2098;2;Yes;0.04043149948120117;5;1;971;1663;0.5838845460012027;14993;12012;729;24;1449;396;531
6_ Our min len JW two sided;2098;3;Yes;0.04862833023071289;8;5;1478;2364;0.6252115059221658;17550;12012;729;24;1449;396;531
6_ Our min len JW two sided;2098;4;Yes;0.05696988105773926;11;8;1961;3109;0.6307494371180444;20403;12012;729;24;1449;396;531
6_ Our min len JW two sided;2098;5;Yes;0.062476396560668945;8;6;1437;2315;0.6207343412526998;17361;12012;729;24;1449;396;531
6_ Our min len JW two sided;2099;1;Yes;0.03669238090515137;4;1;652;1346;0.48439821693907875;14888;12012;729;24;1417;382;538
6_ Our min len JW two sided;2099;2;Yes;0.03624558448791504;4;0;633;1298;0.487673343605547;14695;12012;729;24;1417;382;538
6_ Our min len JW two sided;2099;3;Yes;0.04673409461975098;13;10;1398;2388;0.585427135678392;17881;12012;729;24;1417;382;538
6_ Our min len JW two sided;2099;4;Yes;0.0404820442199707;6;3;900;1619;0.5558987029030266;15356;12012;729;24;1417;382;538
6_ Our min len JW two sided;2099;5;Yes;0.04990220069885254;5;3;793;1553;0.510624597553123;15607;12012;729;24;1417;382;538
6_ Our min len JW two sided;2100;1;Yes;0.05842185020446777;10;10;1944;3421;0.5682548962291728;24269;12011;729;23;1335;386;536
6_ Our min len JW two sided;2100;2;Yes;0.05545783042907715;10;9;1824;3206;0.5689332501559575;23189;12011;729;23;1335;386;536
6_ Our min len JW two sided;2100;3;Yes;0.05799150466918945;11;10;1906;3343;0.5701465749326952;23563;12011;729;23;1335;386;536
6_ Our min len JW two sided;2100;4;Yes;0.0761411190032959;14;14;2384;4031;0.59141652195485;25836;12011;729;23;1335;386;536
6_ Our min len JW two sided;2100;5;Yes;0.061513662338256836;12;11;2212;3714;0.5955842757135165;24894;12011;729;23;1335;386;536
6_ Our min len JW two sided;2101;1;Yes;0.038928985595703125;4;1;805;1537;0.523747560182173;15544;12011;729;23;1448;398;530
6_ Our min len JW two sided;2101;2;Yes;0.058212995529174805;11;8;2058;3233;0.636560470151562;21072;12011;729;23;1448;398;530
6_ Our min len JW two sided;2101;3;Yes;0.06752800941467285;12;9;2172;3541;0.6133860491386613;23568;12011;729;23;1448;398;530
6_ Our min len JW two sided;2101;4;Yes;0.059009552001953125;9;6;1659;2805;0.5914438502673797;20575;12011;729;23;1448;398;530
6_ Our min len JW two sided;2101;5;Yes;0.07329869270324707;18;14;3052;4515;0.6759689922480621;24212;12011;729;23;1448;398;530
6_ Our min len JW two sided;2102;1;Yes;0.06879687309265137;13;10;2232;3516;0.6348122866894198;22463;12011;729;23;1637;432;513
6_ Our min len JW two sided;2102;2;Yes;0.06650567054748535;13;11;2354;3780;0.6227513227513227;24393;12011;729;23;1637;432;513
6_ Our min len JW two sided;2102;3;Yes;0.07439470291137695;14;11;2744;4381;0.6263410180324127;26848;12011;729;23;1637;432;513
6_ Our min len JW two sided;2102;4;Yes;0.08268857002258301;17;14;2835;4389;0.645933014354067;25604;12011;729;23;1637;432;513
6_ Our min len JW two sided;2102;5;Yes;0.07376241683959961;14;13;2806;4604;0.6094700260642919;28731;12011;729;23;1637;432;513
6_ Our min len JW two sided;2103;1;Yes;0.04427218437194824;5;3;884;1678;0.5268176400476758;16597;12014;729;26;1497;402;528
6_ Our min len JW two sided;2103;2;Yes;0.03358292579650879;2;0;315;977;0.3224155578300921;14698;12014;729;26;1497;402;528
6_ Our min len JW two sided;2103;3;Yes;0.03784680366516113;3;2;549;1358;0.40427098674521356;16401;12014;729;26;1497;402;528
6_ Our min len JW two sided;2103;4;Yes;0.04989767074584961;5;5;940;1874;0.5016008537886874;18360;12014;729;26;1497;402;528
6_ Our min len JW two sided;2103;5;Yes;0.04807567596435547;5;5;928;1862;0.4983888292158969;18245;12014;729;26;1497;402;528
6_ Our min len JW two sided;2104;1;Yes;0.10959720611572266;32;27;5445;7540;0.7221485411140584;33205;12005;729;17;1763;436;511
6_ Our min len JW two sided;2104;2;Yes;0.13409709930419922;46;44;6468;9039;0.7155658811815466;37964;12005;729;17;1763;436;511
6_ Our min len JW two sided;2104;3;Yes;0.07063484191894531;18;13;2946;4233;0.6959603118355776;22249;12005;729;17;1763;436;511
6_ Our min len JW two sided;2104;4;Yes;0.058051109313964844;8;4;1556;2413;0.644840447575632;17163;12005;729;17;1763;436;511
6_ Our min len JW two sided;2104;5;Yes;0.04943704605102539;7;5;1395;2253;0.6191744340878829;17222;12005;729;17;1763;436;511
6_ Our min len JW two sided;2105;1;Yes;0.11764383316040039;38;34;6098;8461;0.7207185911830752;35932;12005;729;17;1763;436;511
6_ Our min len JW two sided;2105;2;Yes;0.1138603687286377;32;30;4773;6650;0.7177443609022557;30069;12005;729;17;1763;436;511
6_ Our min len JW two sided;2105;3;Yes;0.06864380836486816;17;13;2825;4073;0.693591946967837;22064;12005;729;17;1763;436;511
6_ Our min len JW two sided;2105;4;Yes;0.05805063247680664;8;4;1556;2413;0.644840447575632;17163;12005;729;17;1763;436;511
6_ Our min len JW two sided;2105;5;Yes;0.04866480827331543;7;5;1395;2253;0.6191744340878829;17223;12005;729;17;1763;436;511
6_ Our min len JW two sided;2106;1;Yes;0.07592177391052246;16;16;3072;4952;0.6203554119547657;29866;12009;729;21;1506;402;528
6_ Our min len JW two sided;2106;2;Yes;0.06435680389404297;10;9;1652;2801;0.5897893609425205;20856;12009;729;21;1506;402;528
6_ Our min len JW two sided;2106;3;Yes;0.08707523345947266;19;18;3299;5100;0.6468627450980392;29293;12009;729;21;1506;402;528
6_ Our min len JW two sided;2106;4;Yes;0.0895543098449707;24;20;3977;5872;0.6772820163487738;30228;12009;729;21;1506;402;528
6_ Our min len JW two sided;2106;5;Yes;0.059870243072509766;14;13;2167;3334;0.6499700059988003;21091;12009;729;21;1506;402;528
6_ Our min len JW two sided;2107;1;Yes;0.46589112281799316;203;194;28113;35626;0.7891146915174311;99879;12005;729;17;2489;552;453
6_ Our min len JW two sided;2107;2;Yes;0.5599617958068848;223;215;33947;42692;0.7951606858427809;119367;12005;729;17;2489;552;453
6_ Our min len JW two sided;2107;3;Yes;0.8528041839599609;371;367;52768;66930;0.7884057971014493;188245;12005;729;17;2489;552;453
6_ Our min len JW two sided;2107;4;Yes;0.5426864624023438;218;212;31906;40682;0.7842780590924733;119076;12005;729;17;2489;552;453
6_ Our min len JW two sided;2107;5;Yes;0.5462183952331543;233;225;33940;42219;0.8039034557900472;112304;12005;729;17;2489;552;453
6_ Our min len JW two sided;2108;1;Yes;0.055860042572021484;11;6;1708;2606;0.6554105909439755;17639;12013;729;25;1566;416;521
6_ Our min len JW two sided;2108;2;Yes;0.05135703086853027;12;5;1706;2610;0.653639846743295;17494;12013;729;25;1566;416;521
6_ Our min len JW two sided;2108;3;Yes;0.059381961822509766;15;9;2227;3360;0.662797619047619;20062;12013;729;25;1566;416;521
6_ Our min len JW two sided;2108;4;Yes;0.13939523696899414;41;39;6417;9309;0.6893329036416371;41666;12013;729;25;1566;416;521
6_ Our min len JW two sided;2108;5;Yes;0.10476350784301758;35;33;5081;7715;0.6585871678548283;37875;12013;729;25;1566;416;521
6_ Our min len JW two sided;2109;1;Yes;0.03853726387023926;6;1;858;1554;0.5521235521235521;15036;12011;729;23;1109;332;563
6_ Our min len JW two sided;2109;2;Yes;0.062225341796875;14;12;2098;3436;0.610593713620489;22370;12011;729;23;1109;332;563
6_ Our min len JW two sided;2109;3;Yes;0.04116415977478027;7;3;1028;1902;0.5404837013669821;16837;12011;729;23;1109;332;563
6_ Our min len JW two sided;2109;4;Yes;0.043776750564575195;9;5;1281;2171;0.5900506678949793;17243;12011;729;23;1109;332;563
6_ Our min len JW two sided;2109;5;Yes;0.06700658798217773;7;1;943;1635;0.5767584097859327;15048;12011;729;23;1109;332;563
6_ Our min len JW two sided;2110;1;Yes;0.12417459487915039;22;21;3532;5418;0.6519010705057217;29047;12011;729;23;1492;398;530
6_ Our min len JW two sided;2110;2;Yes;0.14651131629943848;39;37;6085;8918;0.6823278762054272;40849;12011;729;23;1492;398;530
6_ Our min len JW two sided;2110;3;Yes;0.0952446460723877;25;23;3965;5898;0.6722617836554764;30143;12011;729;23;1492;398;530
6_ Our min len JW two sided;2110;4;Yes;0.05500340461730957;10;7;1768;2995;0.5903171953255426;21225;12011;729;23;1492;398;530
6_ Our min len JW two sided;2110;5;Yes;0.07208895683288574;21;17;3067;4571;0.6709691533581273;24622;12011;729;23;1492;398;530
6_ Our min len JW two sided;2111;1;Yes;0.0941014289855957;19;17;3648;5065;0.7202369200394867;25341;12011;729;23;1774;442;508
6_ Our min len JW two sided;2111;2;Yes;0.08494210243225098;19;18;3687;5204;0.7084934665641814;26522;12011;729;23;1774;442;508
6_ Our min len JW two sided;2111;3;Yes;0.11511945724487305;29;26;4669;6460;0.7227554179566563;28725;12011;729;23;1774;442;508
6_ Our min len JW two sided;2111;4;Yes;0.05758953094482422;10;8;1960;2940;0.6666666666666666;19216;12011;729;23;1774;442;508
6_ Our min len JW two sided;2111;5;Yes;0.09092378616333008;25;23;4092;5735;0.7135135135135136;27137;12011;729;23;1774;442;508
6_ Our min len JW two sided;2112;1;Yes;0.0708150863647461;14;12;2393;3875;0.6175483870967742;24322;12010;729;22;1635;436;511
6_ Our min len JW two sided;2112;2;Yes;0.05047488212585449;8;6;1344;2275;0.5907692307692308;18083;12010;729;22;1635;436;511
6_ Our min len JW two sided;2112;3;Yes;0.04781365394592285;7;5;1325;2282;0.5806310254163015;17877;12010;729;22;1635;436;511
6_ Our min len JW two sided;2112;4;Yes;0.07251548767089844;14;13;2438;3738;0.6522204387372926;22691;12010;729;22;1635;436;511
6_ Our min len JW two sided;2112;5;Yes;0.05610990524291992;8;7;1499;2513;0.5964982093115798;18723;12010;729;22;1635;436;511
6_ Our min len JW two sided;2113;1;Yes;0.045032501220703125;8;4;1201;2113;0.5683861807856129;17541;12009;729;21;1353;362;548
6_ Our min len JW two sided;2113;2;Yes;0.08095169067382812;32;29;3716;5676;0.6546863988724454;28982;12009;729;21;1353;362;548
6_ Our min len JW two sided;2113;3;Yes;0.07621574401855469;22;16;2717;4026;0.674863387978142;22687;12009;729;21;1353;362;548
6_ Our min len JW two sided;2113;4;Yes;0.0782012939453125;26;23;3223;5003;0.6442134719168499;27171;12009;729;21;1353;362;548
6_ Our min len JW two sided;2113;5;Yes;0.06752729415893555;23;18;2773;4169;0.6651475173902615;23143;12009;729;21;1353;362;548
6_ Our min len JW two sided;2114;1;Yes;0.10273456573486328;33;29;4642;6524;0.7115266707541386;30007;12005;729;17;1595;414;522
6_ Our min len JW two sided;2114;2;Yes;0.10061311721801758;33;30;4743;6624;0.7160326086956522;29851;12005;729;17;1595;414;522
6_ Our min len JW two sided;2114;3;Yes;0.16451525688171387;65;58;9138;12240;0.7465686274509804;44614;12005;729;17;1595;414;522
6_ Our min len JW two sided;2114;4;Yes;0.0973973274230957;32;29;4506;6247;0.7213062269889547;28363;12005;729;17;1595;414;522
6_ Our min len JW two sided;2114;5;Yes;0.12824773788452148;46;41;6561;8825;0.743456090651558;35071;12005;729;17;1595;414;522
6_ Our min len JW two sided;2115;1;Yes;0.6316003799438477;265;262;37978;49062;0.774081774081774;149235;12005;729;17;2410;546;456
6_ Our min len JW two sided;2115;2;Yes;0.39481043815612793;160;153;23646;30132;0.7847471127041019;90438;12005;729;17;2410;546;456
6_ Our min len JW two sided;2115;3;Yes;0.36829590797424316;145;141;21753;28465;0.7642016511505357;92521;12005;729;17;2410;546;456
6_ Our min len JW two sided;2115;4;Yes;0.36490488052368164;137;134;20914;27401;0.7632568154446918;90912;12005;729;17;2410;546;456
6_ Our min len JW two sided;2115;5;Yes;0.5809094905853271;246;243;34990;45440;0.7700264084507042;140135;12005;729;17;2410;546;456
6_ Our min len JW two sided;2116;1;Yes;0.06929707527160645;17;15;2770;4147;0.6679527369182542;23966;12005;729;17;1651;418;520
6_ Our min len JW two sided;2116;2;Yes;0.03872108459472656;4;0;799;1478;0.540595399188092;14752;12005;729;17;1651;418;520
6_ Our min len JW two sided;2116;3;Yes;0.0394594669342041;4;1;815;1548;0.5264857881136951;15301;12005;729;17;1651;418;520
6_ Our min len JW two sided;2116;4;Yes;0.04676365852355957;4;0;799;1478;0.540595399188092;14752;12005;729;17;1651;418;520
6_ Our min len JW two sided;2116;5;Yes;0.0435328483581543;4;0;799;1479;0.5402298850574713;14741;12005;729;17;1651;418;520
6_ Our min len JW two sided;2117;1;Yes;0.04582691192626953;7;4;1244;2145;0.5799533799533799;17795;12013;729;25;1437;392;533
6_ Our min len JW two sided;2117;2;Yes;0.04893970489501953;9;4;1556;2449;0.6353613719885668;17782;12013;729;25;1437;392;533
6_ Our min len JW two sided;2117;3;Yes;0.057985544204711914;10;5;1633;2533;0.6446900908014213;18005;12013;729;25;1437;392;533
6_ Our min len JW two sided;2117;4;Yes;0.06111598014831543;13;9;2096;3176;0.6599496221662469;20005;12013;729;25;1437;392;533
6_ Our min len JW two sided;2117;5;Yes;0.056066036224365234;13;8;2008;3042;0.6600920447074293;19408;12013;729;25;1437;392;533
6_ Our min len JW two sided;2118;1;Yes;0.03978896141052246;4;1;851;1646;0.517010935601458;16262;12013;729;25;1415;398;530
6_ Our min len JW two sided;2118;2;Yes;0.03956317901611328;4;1;829;1547;0.5358758888170653;15367;12013;729;25;1415;398;530
6_ Our min len JW two sided;2118;3;Yes;0.04503369331359863;4;2;865;1709;0.5061439438267993;16901;12013;729;25;1415;398;530
6_ Our min len JW two sided;2118;4;Yes;0.04004693031311035;4;2;865;1709;0.5061439438267993;16901;12013;729;25;1415;398;530
6_ Our min len JW two sided;2118;5;Yes;0.04131817817687988;4;0;815;1482;0.5499325236167342;14723;12013;729;25;1415;398;530
6_ Our min len JW two sided;2119;1;Yes;0.05742239952087402;7;6;1646;2655;0.6199623352165725;19414;12010;729;22;1898;480;489
6_ Our min len JW two sided;2119;2;Yes;0.056096553802490234;6;5;1427;2432;0.5867598684210527;19370;12010;729;22;1898;480;489
6_ Our min len JW two sided;2119;3;Yes;0.053328752517700195;7;6;1646;2655;0.6199623352165725;19414;12010;729;22;1898;480;489
6_ Our min len JW two sided;2119;4;Yes;0.06889605522155762;10;9;2264;3394;0.6670595167943429;21089;12010;729;22;1898;480;489
6_ Our min len JW two sided;2119;5;Yes;0.06093549728393555;7;6;1585;2613;0.606582472254114;19636;12010;729;22;1898;480;489
6_ Our min len JW two sided;2120;1;Yes;0.05308222770690918;10;7;1842;2785;0.6614003590664272;18479;12011;729;23;1469;406;526
6_ Our min len JW two sided;2120;2;Yes;0.03616213798522949;3;0;672;1340;0.5014925373134328;14729;12011;729;23;1469;406;526
6_ Our min len JW two sided;2120;3;Yes;0.04513406753540039;6;5;1176;2130;0.5521126760563381;18268;12011;729;23;1469;406;526
6_ Our min len JW two sided;2120;4;Yes;0.06889009475708008;11;7;2046;3014;0.6788321167883211;18753;12011;729;23;1469;406;526
6_ Our min len JW two sided;2120;5;Yes;0.05730295181274414;11;7;2051;3004;0.6827563249001332;18621;12011;729;23;1469;406;526
6_ Our min len JW two sided;2121;1;Yes;0.04354500770568848;6;3;1029;1931;0.5328845157949249;17796;12011;729;23;1444;384;537
6_ Our min len JW two sided;2121;2;Yes;0.0508425235748291;9;6;1485;2602;0.5707148347425057;20303;12011;729;23;1444;384;537
6_ Our min len JW two sided;2121;3;Yes;0.04706454277038574;5;1;840;1555;0.5401929260450161;15319;12011;729;23;1444;384;537
6_ Our min len JW two sided;2121;4;Yes;0.04727768898010254;7;4;1253;2242;0.5588760035682426;18625;12011;729;23;1444;384;537
6_ Our min len JW two sided;2121;5;Yes;0.05448794364929199;8;6;1258;2281;0.5515124945199474;18980;12011;729;23;1444;384;537
6_ Our min len JW two sided;2122;1;Yes;0.08820223808288574;20;14;3854;5328;0.7233483483483484;25696;12011;729;23;1949;476;491
6_ Our min len JW two sided;2122;2;Yes;0.07591843605041504;13;9;2667;3887;0.6861332647285825;22094;12011;729;23;1949;476;491
6_ Our min len JW two sided;2122;3;Yes;0.10008931159973145;23;18;4252;6110;0.6959083469721767;29755;12011;729;23;1949;476;491
6_ Our min len JW two sided;2122;4;Yes;0.07358002662658691;13;7;2557;3692;0.692578548212351;20556;12011;729;23;1949;476;491
6_ Our min len JW two sided;2122;5;Yes;0.09713387489318848;24;19;4474;6462;0.6923553079541938;31275;12011;729;23;1949;476;491
6_ Our min len JW two sided;2123;1;Yes;0.036049842834472656;3;0;652;1318;0.4946889226100152;14717;12012;729;24;1453;404;527
6_ Our min len JW two sided;2123;2;Yes;0.04616951942443848;4;3;874;1759;0.4968732234223991;17478;12012;729;24;1453;404;527
6_ Our min len JW two sided;2123;3;Yes;0.033211469650268555;2;0;480;1148;0.4181184668989547;14719;12012;729;24;1453;404;527
6_ Our min len JW two sided;2123;4;Yes;0.03346586227416992;2;0;480;1145;0.4192139737991266;14713;12012;729;24;1453;404;527
6_ Our min len JW two sided;2123;5;Yes;0.03680253028869629;3;0;645;1319;0.4890068233510235;14735;12012;729;24;1453;404;527
6_ Our min len JW two sided;2124;1;Yes;0.057080745697021484;9;3;1552;2394;0.6482873851294904;16989;12008;729;20;1945;490;484
6_ Our min len JW two sided;2124;2;Yes;0.09115266799926758;20;17;3543;5388;0.6575723830734966;29671;12008;729;20;1945;490;484
6_ Our min len JW two sided;2124;3;Yes;0.05580449104309082;9;7;1742;2914;0.5978037062457103;20906;12008;729;20;1945;490;484
6_ Our min len JW two sided;2124;4;Yes;0.057115793228149414;9;5;1904;2943;0.6469588854909956;19574;12008;729;20;1945;490;484
6_ Our min len JW two sided;2124;5;Yes;0.06738400459289551;10;7;2109;3270;0.6449541284403669;21225;12008;729;20;1945;490;484
