Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;980;2;Yes;0.0546419620513916;9;7;1464;2577;0.5681024447031432;20047;12011;729;23;1348;374;542
6_ Our min len JW two sided;980;3;Yes;0.06692171096801758;14;13;2305;3594;0.6413466889259878;22315;12011;729;23;1348;374;542
6_ Our min len JW two sided;980;4;Yes;0.05090808868408203;8;7;1122;2239;0.5011165698972756;19387;12011;729;23;1348;374;542
6_ Our min len JW two sided;980;5;Yes;0.06591105461120605;18;17;2670;4107;0.6501095690284879;23917;12011;729;23;1348;374;542
6_ Our min len JW two sided;981;1;Yes;0.05435776710510254;11;9;1853;2958;0.6264367816091954;19966;12011;729;23;1489;410;524
6_ Our min len JW two sided;981;2;Yes;0.042099714279174805;4;2;850;1578;0.5386565272496832;15346;12011;729;23;1489;410;524
6_ Our min len JW two sided;981;3;Yes;0.0462496280670166;3;1;681;1387;0.49098774333093004;15046;12011;729;23;1489;410;524
6_ Our min len JW two sided;981;4;Yes;0.038748979568481445;3;2;696;1454;0.4786795048143054;15866;12011;729;23;1489;410;524
6_ Our min len JW two sided;981;5;Yes;0.040685176849365234;3;2;696;1454;0.4786795048143054;15866;12011;729;23;1489;410;524
6_ Our min len JW two sided;982;1;Yes;0.0562739372253418;10;8;1630;2688;0.6063988095238095;19595;12012;729;24;1686;428;515
6_ Our min len JW two sided;982;2;Yes;0.11269187927246094;30;27;4700;6663;0.7053879633798589;31015;12012;729;24;1686;428;515
6_ Our min len JW two sided;982;3;Yes;0.08156442642211914;22;20;3394;5093;0.6664048694286275;27350;12012;729;24;1686;428;515
6_ Our min len JW two sided;982;4;Yes;0.10620284080505371;29;27;4451;6347;0.7012761934772334;30313;12012;729;24;1686;428;515
6_ Our min len JW two sided;982;5;Yes;0.07377409934997559;20;17;2984;4494;0.6639964396973743;25035;12012;729;24;1686;428;515
6_ Our min len JW two sided;983;1;Yes;0.04497957229614258;5;4;1081;1973;0.5478966041561074;17601;12012;729;24;1782;452;503
6_ Our min len JW two sided;983;2;Yes;0.04136157035827637;4;2;868;1673;0.5188284518828452;16408;12012;729;24;1782;452;503
6_ Our min len JW two sided;983;3;Yes;0.04591727256774902;4;2;868;1673;0.5188284518828452;16408;12012;729;24;1782;452;503
6_ Our min len JW two sided;983;4;Yes;0.04695248603820801;3;2;730;1575;0.4634920634920635;16968;12012;729;24;1782;452;503
6_ Our min len JW two sided;983;5;Yes;0.052438974380493164;8;5;1432;2340;0.611965811965812;17618;12012;729;24;1782;452;503
6_ Our min len JW two sided;984;1;Yes;0.051969051361083984;11;8;1392;2421;0.5749690210656754;18412;12011;729;23;1415;380;539
6_ Our min len JW two sided;984;2;Yes;0.043512821197509766;7;4;1041;1855;0.5611859838274933;16280;12011;729;23;1415;380;539
6_ Our min len JW two sided;984;3;Yes;0.08613848686218262;14;11;1647;2795;0.5892665474060823;19998;12011;729;23;1415;380;539
6_ Our min len JW two sided;984;4;Yes;0.06510066986083984;10;9;1381;2448;0.5641339869281046;18987;12011;729;23;1415;380;539
6_ Our min len JW two sided;984;5;Yes;0.05006885528564453;9;6;1257;2208;0.5692934782608695;17617;12011;729;23;1415;380;539
6_ Our min len JW two sided;985;1;Yes;0.05978059768676758;7;6;1390;2331;0.5963105963105964;18272;12013;729;25;1601;428;515
6_ Our min len JW two sided;985;2;Yes;0.07436919212341309;8;5;1527;2469;0.6184690157958688;18293;12013;729;25;1601;428;515
6_ Our min len JW two sided;985;3;Yes;0.06984519958496094;14;12;2685;4042;0.6642751113310242;23765;12013;729;25;1601;428;515
6_ Our min len JW two sided;985;4;Yes;0.06697821617126465;12;11;2481;3853;0.6439138333765897;23725;12013;729;25;1601;428;515
6_ Our min len JW two sided;985;5;Yes;0.05085182189941406;8;7;1509;2578;0.5853374709076804;19874;12013;729;25;1601;428;515
6_ Our min len JW two sided;986;1;Yes;0.061882972717285156;10;8;1955;3021;0.6471367096987752;19918;12014;729;26;1418;400;529
6_ Our min len JW two sided;986;2;Yes;0.06822061538696289;14;13;2531;3918;0.645992853496682;23838;12014;729;26;1418;400;529
6_ Our min len JW two sided;986;3;Yes;0.0801701545715332;21;18;3674;5325;0.6899530516431925;26851;12014;729;26;1418;400;529
6_ Our min len JW two sided;986;4;Yes;0.0720827579498291;13;12;2527;4010;0.6301745635910224;25108;12014;729;26;1418;400;529
6_ Our min len JW two sided;986;5;Yes;0.0655355453491211;13;12;2458;3729;0.6591579511933494;22296;12014;729;26;1418;400;529
6_ Our min len JW two sided;987;1;Yes;0.08813810348510742;19;18;3206;5170;0.6201160541586074;31697;12011;729;23;1960;472;493
6_ Our min len JW two sided;987;2;Yes;0.05617356300354004;8;7;1273;2461;0.5172694026818366;21092;12011;729;23;1960;472;493
6_ Our min len JW two sided;987;3;Yes;0.07348418235778809;16;14;2556;4299;0.5945568736915562;28378;12011;729;23;1960;472;493
6_ Our min len JW two sided;987;4;Yes;0.0650942325592041;14;14;2052;3657;0.561115668580804;26004;12011;729;23;1960;472;493
6_ Our min len JW two sided;987;5;Yes;0.06502032279968262;13;13;1949;3503;0.5563802455038538;25910;12011;729;23;1960;472;493
6_ Our min len JW two sided;988;1;Yes;0.11761093139648438;32;30;5487;7651;0.7171611554045223;33855;12012;729;24;1544;422;518
6_ Our min len JW two sided;988;2;Yes;0.1075286865234375;32;32;5449;7594;0.7175401632868054;33676;12012;729;24;1544;422;518
6_ Our min len JW two sided;988;3;Yes;0.04346823692321777;3;2;682;1462;0.466484268125855;15943;12012;729;24;1544;422;518
6_ Our min len JW two sided;988;4;Yes;0.0993037223815918;30;29;5107;7148;0.7144655847789592;32122;12012;729;24;1544;422;518
6_ Our min len JW two sided;988;5;Yes;0.11205935478210449;32;30;5338;7467;0.7148788000535691;33349;12012;729;24;1544;422;518
6_ Our min len JW two sided;989;1;Yes;0.07595205307006836;18;14;3329;5063;0.6575153071301599;27647;12010;729;22;1556;430;514
6_ Our min len JW two sided;989;2;Yes;0.07912945747375488;16;14;3015;4685;0.6435432230522946;27222;12010;729;22;1556;430;514
6_ Our min len JW two sided;989;3;Yes;0.07284235954284668;12;9;2440;3881;0.6287039422829168;24324;12010;729;22;1556;430;514
6_ Our min len JW two sided;989;4;Yes;0.05926060676574707;11;7;2257;3602;0.6265963353692393;22931;12010;729;22;1556;430;514
6_ Our min len JW two sided;989;5;Yes;0.06791901588439941;15;13;2757;4322;0.6378991207774178;25710;12010;729;22;1556;430;514
6_ Our min len JW two sided;990;1;Yes;0.051166534423828125;9;5;1615;2650;0.6094339622641509;19255;12012;729;24;1604;422;518
6_ Our min len JW two sided;990;2;Yes;0.04873204231262207;5;4;963;1875;0.5136;17500;12012;729;24;1604;422;518
6_ Our min len JW two sided;990;3;Yes;0.057366371154785156;8;5;1499;2539;0.5903899172902718;19179;12012;729;24;1604;422;518
6_ Our min len JW two sided;990;4;Yes;0.05819344520568848;9;9;1630;2933;0.555744971019434;22238;12012;729;24;1604;422;518
6_ Our min len JW two sided;990;5;Yes;0.0472254753112793;7;5;1314;2286;0.5748031496062992;18535;12012;729;24;1604;422;518
6_ Our min len JW two sided;991;1;Yes;0.06865692138671875;14;11;2341;3558;0.6579539066891512;21359;12013;729;25;1563;420;519
6_ Our min len JW two sided;991;2;Yes;0.10528445243835449;32;28;5300;7244;0.7316399779127554;31471;12013;729;25;1563;420;519
6_ Our min len JW two sided;991;3;Yes;0.053392648696899414;11;6;1790;2699;0.6632085957762134;17794;12013;729;25;1563;420;519
6_ Our min len JW two sided;991;4;Yes;0.05847024917602539;11;6;1789;2657;0.6733157696650357;17456;12013;729;25;1563;420;519
6_ Our min len JW two sided;991;5;Yes;0.05341911315917969;12;7;1951;2842;0.6864883884588318;17828;12013;729;25;1563;420;519
6_ Our min len JW two sided;992;1;Yes;0.060677289962768555;17;15;2406;3601;0.6681477367397946;21200;12012;729;24;1377;374;542
6_ Our min len JW two sided;992;2;Yes;0.09042191505432129;24;21;3437;4854;0.7080758137618459;23900;12012;729;24;1377;374;542
6_ Our min len JW two sided;992;3;Yes;0.0704033374786377;20;18;2981;4375;0.6813714285714285;23582;12012;729;24;1377;374;542
6_ Our min len JW two sided;992;4;Yes;0.051201581954956055;11;9;1659;2636;0.6293626707132018;18546;12012;729;24;1377;374;542
6_ Our min len JW two sided;992;5;Yes;0.07406187057495117;19;14;2871;4088;0.7022994129158513;21578;12012;729;24;1377;374;542
6_ Our min len JW two sided;993;1;Yes;0.1008310317993164;39;39;5043;7716;0.6535769828926905;38168;12012;729;24;1264;342;558
6_ Our min len JW two sided;993;2;Yes;0.07695412635803223;23;20;3012;4641;0.6489980607627667;26478;12012;729;24;1264;342;558
6_ Our min len JW two sided;993;3;Yes;0.03586149215698242;4;2;590;1314;0.4490106544901065;15241;12012;729;24;1264;342;558
6_ Our min len JW two sided;993;4;Yes;0.07546782493591309;22;20;2665;4460;0.5975336322869955;27386;12012;729;24;1264;342;558
6_ Our min len JW two sided;993;5;Yes;0.06294679641723633;18;15;2398;4049;0.5922449987651272;25157;12012;729;24;1264;342;558
6_ Our min len JW two sided;994;1;Yes;0.06100583076477051;14;11;2168;3474;0.6240644789867588;22198;12010;729;22;1499;398;530
6_ Our min len JW two sided;994;2;Yes;0.10049271583557129;26;25;3993;6214;0.6425812681042806;32855;12010;729;22;1499;398;530
6_ Our min len JW two sided;994;3;Yes;0.09412431716918945;31;27;4472;6834;0.6543751829089844;34344;12010;729;22;1499;398;530
6_ Our min len JW two sided;994;4;Yes;0.03779935836791992;5;1;797;1493;0.5338245144005358;14919;12010;729;22;1499;398;530
6_ Our min len JW two sided;994;5;Yes;0.052790164947509766;12;7;1768;2937;0.6019748042219952;20271;12010;729;22;1499;398;530
6_ Our min len JW two sided;995;1;Yes;0.11698460578918457;30;26;4792;6817;0.702948511075253;32447;12011;729;23;1578;414;522
6_ Our min len JW two sided;995;2;Yes;0.056549072265625;10;8;1915;3188;0.6006900878293601;22233;12011;729;23;1578;414;522
6_ Our min len JW two sided;995;3;Yes;0.06328630447387695;14;13;2237;3623;0.6174441070935689;23674;12011;729;23;1578;414;522
6_ Our min len JW two sided;995;4;Yes;0.07828044891357422;18;14;3143;4699;0.6688657161098106;26258;12011;729;23;1578;414;522
6_ Our min len JW two sided;995;5;Yes;0.07587814331054688;19;18;3159;4844;0.6521469859620148;27655;12011;729;23;1578;414;522
6_ Our min len JW two sided;996;1;Yes;0.05975747108459473;11;9;2065;3438;0.6006399069226295;22800;12011;729;23;1350;396;531
6_ Our min len JW two sided;996;2;Yes;0.05249166488647461;5;4;1026;2099;0.488804192472606;19195;12011;729;23;1350;396;531
6_ Our min len JW two sided;996;3;Yes;0.060835838317871094;11;10;2171;3681;0.5897853844064113;24598;12011;729;23;1350;396;531
6_ Our min len JW two sided;996;4;Yes;0.04339933395385742;6;5;1131;2077;0.5445353875782378;18086;12011;729;23;1350;396;531
6_ Our min len JW two sided;996;5;Yes;0.04524636268615723;6;5;1174;2295;0.5115468409586057;19733;12011;729;23;1350;396;531
6_ Our min len JW two sided;997;1;Yes;0.05321359634399414;7;6;1314;2294;0.5727986050566696;18658;12011;729;23;1423;394;532
6_ Our min len JW two sided;997;2;Yes;0.08733296394348145;22;22;3763;5572;0.6753409906676239;29277;12011;729;23;1423;394;532
6_ Our min len JW two sided;997;3;Yes;0.04350399971008301;7;5;1133;2019;0.5611688954928182;17414;12011;729;23;1423;394;532
6_ Our min len JW two sided;997;4;Yes;0.05048727989196777;10;9;1609;2605;0.617658349328215;18739;12011;729;23;1423;394;532
6_ Our min len JW two sided;997;5;Yes;0.055664777755737305;9;8;1527;2597;0.587986137851367;19632;12011;729;23;1423;394;532
6_ Our min len JW two sided;998;1;Yes;0.034628868103027344;3;2;501;1255;0.399203187250996;15593;12013;729;25;1417;388;535
6_ Our min len JW two sided;998;2;Yes;0.05385184288024902;8;7;1278;2424;0.5272277227722773;20688;12013;729;25;1417;388;535
6_ Our min len JW two sided;998;3;Yes;0.05778956413269043;10;10;1570;2779;0.5649514213745952;21486;12013;729;25;1417;388;535
6_ Our min len JW two sided;998;4;Yes;0.03296184539794922;2;0;369;1042;0.354126679462572;14714;12013;729;25;1417;388;535
6_ Our min len JW two sided;998;5;Yes;0.0403895378112793;2;1;393;1113;0.353099730458221;15183;12013;729;25;1417;388;535
6_ Our min len JW two sided;999;1;Yes;0.03106522560119629;1;0;277;951;0.2912723449001052;14734;12013;729;25;1395;392;533
6_ Our min len JW two sided;999;2;Yes;0.031164884567260742;1;0;277;951;0.2912723449001052;14734;12013;729;25;1395;392;533
6_ Our min len JW two sided;999;3;Yes;0.03096628189086914;1;0;277;951;0.2912723449001052;14734;12013;729;25;1395;392;533
6_ Our min len JW two sided;999;4;Yes;0.034125566482543945;1;0;277;951;0.2912723449001052;14734;12013;729;25;1395;392;533
6_ Our min len JW two sided;999;5;Yes;0.032093048095703125;1;0;277;951;0.2912723449001052;14734;12013;729;25;1395;392;533
6_ Our min len JW two sided;1000;1;Yes;0.05851411819458008;10;7;1665;2738;0.6081081081081081;19864;12012;729;24;1684;438;510
6_ Our min len JW two sided;1000;2;Yes;0.05814623832702637;10;7;1623;2642;0.6143073429220288;19481;12012;729;24;1684;438;510
6_ Our min len JW two sided;1000;3;Yes;0.05823779106140137;10;8;1739;3008;0.578125;21942;12012;729;24;1684;438;510
6_ Our min len JW two sided;1000;4;Yes;0.051142215728759766;9;5;1524;2490;0.6120481927710844;18757;12012;729;24;1684;438;510
6_ Our min len JW two sided;1000;5;Yes;0.06280255317687988;11;8;1798;3055;0.5885433715220949;21765;12012;729;24;1684;438;510
6_ Our min len JW two sided;1001;1;Yes;0.06168675422668457;11;8;2032;3155;0.6440570522979397;20447;12010;729;22;1633;440;509
6_ Our min len JW two sided;1001;2;Yes;0.054265499114990234;9;7;1690;2621;0.6447920640976726;17988;12010;729;22;1633;440;509
6_ Our min len JW two sided;1001;3;Yes;0.04794907569885254;6;5;1326;2272;0.5836267605633803;18372;12010;729;22;1633;440;509
6_ Our min len JW two sided;1001;4;Yes;0.10332727432250977;34;32;5055;7001;0.7220397086130553;30530;12010;729;22;1633;440;509
6_ Our min len JW two sided;1001;5;Yes;0.056036949157714844;10;7;1934;3076;0.628738621586476;20685;12010;729;22;1633;440;509
6_ Our min len JW two sided;1002;1;Yes;0.03790545463562012;2;1;484;1195;0.40502092050209204;15211;12012;729;24;1519;414;522
6_ Our min len JW two sided;1002;2;Yes;0.034229278564453125;2;1;484;1195;0.40502092050209204;15211;12012;729;24;1519;414;522
6_ Our min len JW two sided;1002;3;Yes;0.0427851676940918;2;0;471;1143;0.4120734908136483;14734;12012;729;24;1519;414;522
6_ Our min len JW two sided;1002;4;Yes;0.03388500213623047;2;1;484;1195;0.40502092050209204;15211;12012;729;24;1519;414;522
6_ Our min len JW two sided;1002;5;Yes;0.03373527526855469;2;0;471;1143;0.4120734908136483;14734;12012;729;24;1519;414;522
6_ Our min len JW two sided;1003;1;Yes;0.03132128715515137;1;0;246;922;0.2668112798264642;14741;12013;729;25;1157;330;564
6_ Our min len JW two sided;1003;2;Yes;0.04174017906188965;8;7;937;1969;0.47587607922803454;18619;12013;729;25;1157;330;564
6_ Our min len JW two sided;1003;3;Yes;0.04056119918823242;1;0;246;922;0.2668112798264642;14741;12013;729;25;1157;330;564
6_ Our min len JW two sided;1003;4;Yes;0.0308988094329834;1;0;246;922;0.2668112798264642;14741;12013;729;25;1157;330;564
6_ Our min len JW two sided;1003;5;Yes;0.04083061218261719;7;6;795;1720;0.4622093023255814;17647;12013;729;25;1157;330;564
6_ Our min len JW two sided;1004;1;Yes;0.05554509162902832;9;8;1728;3068;0.5632333767926988;22688;12012;729;24;1390;388;535
6_ Our min len JW two sided;1004;2;Yes;0.05880117416381836;10;9;1721;2944;0.584578804347826;21645;12012;729;24;1390;388;535
6_ Our min len JW two sided;1004;3;Yes;0.04883074760437012;5;3;861;1709;0.5038033937975425;16986;12012;729;24;1390;388;535
6_ Our min len JW two sided;1004;4;Yes;0.04960060119628906;10;6;1657;2546;0.6508248232521603;17686;12012;729;24;1390;388;535
6_ Our min len JW two sided;1004;5;Yes;0.0550990104675293;10;7;1713;2850;0.6010526315789474;20301;12012;729;24;1390;388;535
6_ Our min len JW two sided;1005;1;Yes;0.06360244750976562;16;12;2430;3705;0.6558704453441295;22646;12011;729;23;1217;348;555
6_ Our min len JW two sided;1005;2;Yes;0.07042741775512695;14;12;2109;3396;0.6210247349823321;22392;12011;729;23;1217;348;555
6_ Our min len JW two sided;1005;3;Yes;0.0699763298034668;17;15;2538;3997;0.6349762321741306;24488;12011;729;23;1217;348;555
6_ Our min len JW two sided;1005;4;Yes;0.05742526054382324;12;10;1868;3042;0.6140696909927679;20907;12011;729;23;1217;348;555
6_ Our min len JW two sided;1005;5;Yes;0.04872322082519531;9;6;1485;2488;0.5968649517684887;18862;12011;729;23;1217;348;555
6_ Our min len JW two sided;1006;1;Yes;0.044376373291015625;2;0;457;1152;0.3967013888888889;14768;12011;729;23;1557;420;519
6_ Our min len JW two sided;1006;2;Yes;0.04400038719177246;5;3;964;1838;0.5244831338411317;17024;12011;729;23;1557;420;519
6_ Our min len JW two sided;1006;3;Yes;0.04523968696594238;5;4;870;1746;0.49828178694158076;17023;12011;729;23;1557;420;519
6_ Our min len JW two sided;1006;4;Yes;0.04261040687561035;5;3;927;1798;0.5155728587319244;17213;12011;729;23;1557;420;519
6_ Our min len JW two sided;1006;5;Yes;0.04538297653198242;5;4;950;1859;0.5110274341043571;17735;12011;729;23;1557;420;519
6_ Our min len JW two sided;1007;1;Yes;0.054492950439453125;9;7;1372;2382;0.5759865659109992;18957;12012;729;24;1410;376;541
6_ Our min len JW two sided;1007;2;Yes;0.04075884819030762;5;3;901;1751;0.5145631067961165;16976;12012;729;24;1410;376;541
6_ Our min len JW two sided;1007;3;Yes;0.07626080513000488;19;17;2777;4386;0.6331509347925217;26723;12012;729;24;1410;376;541
6_ Our min len JW two sided;1007;4;Yes;0.038938283920288086;4;1;717;1429;0.5017494751574527;15231;12012;729;24;1410;376;541
6_ Our min len JW two sided;1007;5;Yes;0.04765462875366211;6;3;985;1883;0.5231014338821031;17544;12012;729;24;1410;376;541
6_ Our min len JW two sided;1008;1;Yes;0.049845218658447266;4;2;848;1679;0.5050625372245384;16716;12012;729;24;1701;426;516
6_ Our min len JW two sided;1008;2;Yes;0.04307889938354492;4;3;876;1776;0.49324324324324326;17431;12012;729;24;1701;426;516
6_ Our min len JW two sided;1008;3;Yes;0.046370506286621094;4;2;848;1684;0.503562945368171;16726;12012;729;24;1701;426;516
6_ Our min len JW two sided;1008;4;Yes;0.05580568313598633;8;7;1591;2708;0.5875184638109305;20799;12012;729;24;1701;426;516
6_ Our min len JW two sided;1008;5;Yes;0.08468890190124512;17;16;3119;4820;0.6470954356846473;28743;12012;729;24;1701;426;516
6_ Our min len JW two sided;1009;1;Yes;0.08440017700195312;29;26;4126;5791;0.7124848903470903;27543;12011;729;23;1352;376;541
6_ Our min len JW two sided;1009;2;Yes;0.08579277992248535;30;26;4063;5561;0.7306239884912785;25537;12011;729;23;1352;376;541
6_ Our min len JW two sided;1009;3;Yes;0.09717130661010742;28;24;4188;5870;0.713458262350937;27607;12011;729;23;1352;376;541
6_ Our min len JW two sided;1009;4;Yes;0.08233451843261719;27;25;3987;5504;0.7243822674418605;26032;12011;729;23;1352;376;541
6_ Our min len JW two sided;1009;5;Yes;0.08924245834350586;27;24;4049;5647;0.7170178856029751;26601;12011;729;23;1352;376;541
6_ Our min len JW two sided;1010;1;Yes;0.1001436710357666;37;37;5320;7295;0.7292666209732693;31270;12005;729;17;1276;354;552
