Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;39;5;Yes;0.042375802993774414;4;0;810;1499;0.5403602401601068;14748;12012;729;24;1746;450;504
8_ Our min len probabilistic JW two sided;40;1;Yes;0.05831408500671387;10;7;1838;2911;0.6313981449673651;19822;12012;729;24;1528;402;528
8_ Our min len probabilistic JW two sided;40;2;Yes;0.06602096557617188;16;12;2296;3460;0.6635838150289017;20894;12012;729;24;1528;402;528
8_ Our min len probabilistic JW two sided;40;3;Yes;0.06871843338012695;13;10;2055;3173;0.6476520642924677;20507;12012;729;24;1528;402;528
8_ Our min len probabilistic JW two sided;40;4;Yes;0.057509422302246094;8;3;1396;2253;0.619618286728806;17230;12012;729;24;1528;402;528
8_ Our min len probabilistic JW two sided;40;5;Yes;0.044011831283569336;5;2;989;1861;0.5314347125201505;17011;12012;729;24;1528;402;528
8_ Our min len probabilistic JW two sided;41;1;Yes;0.07336163520812988;15;14;2668;4037;0.6608867971265792;23634;12012;729;24;1484;404;527
8_ Our min len probabilistic JW two sided;41;2;Yes;0.043702125549316406;4;1;705;1429;0.4933519944016795;15204;12012;729;24;1484;404;527
8_ Our min len probabilistic JW two sided;41;3;Yes;0.04123282432556152;5;4;795;1581;0.5028462998102466;16102;12012;729;24;1484;404;527
8_ Our min len probabilistic JW two sided;41;4;Yes;0.07026124000549316;13;11;2179;3549;0.6139757678219216;23613;12012;729;24;1484;404;527
8_ Our min len probabilistic JW two sided;41;5;Yes;0.04422473907470703;5;4;961;1903;0.5049921177088808;17718;12012;729;24;1484;404;527
8_ Our min len probabilistic JW two sided;42;1;Yes;0.049571990966796875;5;1;1052;1734;0.6066897347174164;14839;12012;729;24;1542;414;522
8_ Our min len probabilistic JW two sided;42;2;Yes;0.043982505798339844;5;1;992;1704;0.5821596244131455;15148;12012;729;24;1542;414;522
8_ Our min len probabilistic JW two sided;42;3;Yes;0.04509711265563965;6;2;1079;1864;0.578862660944206;16016;12012;729;24;1542;414;522
8_ Our min len probabilistic JW two sided;42;4;Yes;0.05258584022521973;8;3;1438;2238;0.6425379803395889;16225;12012;729;24;1542;414;522
8_ Our min len probabilistic JW two sided;42;5;Yes;0.07108449935913086;12;8;1943;2996;0.6485313751668892;19126;12012;729;24;1542;414;522
8_ Our min len probabilistic JW two sided;43;1;Yes;0.04107403755187988;4;2;767;1589;0.48269351793580867;16514;12011;729;23;1583;418;520
8_ Our min len probabilistic JW two sided;43;2;Yes;0.03441333770751953;2;0;453;1124;0.4030249110320285;14725;12011;729;23;1583;418;520
8_ Our min len probabilistic JW two sided;43;3;Yes;0.06952500343322754;13;12;2376;3823;0.6215014386607376;24656;12011;729;23;1583;418;520
8_ Our min len probabilistic JW two sided;43;4;Yes;0.05086064338684082;7;4;1237;2224;0.5562050359712231;18139;12011;729;23;1583;418;520
8_ Our min len probabilistic JW two sided;43;5;Yes;0.0455019474029541;3;2;641;1503;0.426480372588157;16766;12011;729;23;1583;418;520
8_ Our min len probabilistic JW two sided;44;1;Yes;0.05230569839477539;7;4;1246;2146;0.5806150978564771;17322;12012;729;24;1599;428;515
8_ Our min len probabilistic JW two sided;44;2;Yes;0.04751920700073242;7;0;1305;1973;0.6614292954891029;14733;12012;729;24;1599;428;515
8_ Our min len probabilistic JW two sided;44;3;Yes;0.048236846923828125;7;3;1223;2092;0.5846080305927343;17214;12012;729;24;1599;428;515
8_ Our min len probabilistic JW two sided;44;4;Yes;0.05167341232299805;5;1;915;1679;0.5449672424061942;15791;12012;729;24;1599;428;515
8_ Our min len probabilistic JW two sided;44;5;Yes;0.047095537185668945;5;0;984;1660;0.5927710843373494;14740;12012;729;24;1599;428;515
8_ Our min len probabilistic JW two sided;45;1;Yes;0.04236149787902832;5;1;944;1690;0.5585798816568047;15685;12011;729;23;1404;394;532
8_ Our min len probabilistic JW two sided;45;2;Yes;0.04828953742980957;7;3;1332;2147;0.6204005589194225;16424;12011;729;23;1404;394;532
8_ Our min len probabilistic JW two sided;45;3;Yes;0.04443192481994629;6;3;1094;1885;0.5803713527851458;16259;12011;729;23;1404;394;532
8_ Our min len probabilistic JW two sided;45;4;Yes;0.07813405990600586;13;11;2435;3762;0.6472620946305156;23282;12011;729;23;1404;394;532
8_ Our min len probabilistic JW two sided;45;5;Yes;0.05138063430786133;9;3;1531;2341;0.6539940196497224;16562;12011;729;23;1404;394;532
8_ Our min len probabilistic JW two sided;46;1;Yes;0.09569120407104492;30;27;4244;6042;0.7024164184045019;28560;12010;729;22;1415;382;538
8_ Our min len probabilistic JW two sided;46;2;Yes;0.09465718269348145;25;23;3715;5654;0.6570569508312699;30018;12010;729;22;1415;382;538
8_ Our min len probabilistic JW two sided;46;3;Yes;0.10276007652282715;32;30;4383;6332;0.6921983575489576;30139;12010;729;22;1415;382;538
8_ Our min len probabilistic JW two sided;46;4;Yes;0.12799906730651855;39;38;5553;8254;0.6727647201356918;38585;12010;729;22;1415;382;538
8_ Our min len probabilistic JW two sided;46;5;Yes;0.10135245323181152;33;30;4500;6615;0.6802721088435374;31814;12010;729;22;1415;382;538
8_ Our min len probabilistic JW two sided;47;1;Yes;0.052846670150756836;7;5;1380;2479;0.5566760790641387;19565;12012;729;24;1593;426;516
8_ Our min len probabilistic JW two sided;47;2;Yes;0.08391332626342773;16;12;2978;4136;0.7200193423597679;21578;12012;729;24;1593;426;516
8_ Our min len probabilistic JW two sided;47;3;Yes;0.08881807327270508;18;14;3514;4842;0.7257331681123502;23657;12012;729;24;1593;426;516
8_ Our min len probabilistic JW two sided;47;4;Yes;0.1407942771911621;35;32;6354;8718;0.7288368891947694;36764;12012;729;24;1593;426;516
8_ Our min len probabilistic JW two sided;47;5;Yes;0.07185864448547363;12;12;2475;3900;0.6346153846153846;24454;12012;729;24;1593;426;516
8_ Our min len probabilistic JW two sided;48;1;Yes;0.05544424057006836;9;4;1697;2591;0.6549594751061366;17641;12012;729;24;1450;406;526
8_ Our min len probabilistic JW two sided;48;2;Yes;0.10088419914245605;23;19;3830;5615;0.6821015138023152;28794;12012;729;24;1450;406;526
8_ Our min len probabilistic JW two sided;48;3;Yes;0.06531214714050293;12;7;2100;3268;0.642594859241126;20774;12012;729;24;1450;406;526
8_ Our min len probabilistic JW two sided;48;4;Yes;0.08181023597717285;21;15;3285;4740;0.6930379746835443;24381;12012;729;24;1450;406;526
8_ Our min len probabilistic JW two sided;48;5;Yes;0.07398462295532227;14;11;2352;3636;0.6468646864686468;22243;12012;729;24;1450;406;526
8_ Our min len probabilistic JW two sided;49;1;Yes;0.08061027526855469;18;17;3115;4412;0.706029011786038;22735;12010;729;22;1640;432;513
8_ Our min len probabilistic JW two sided;49;2;Yes;0.08616447448730469;19;18;3359;4844;0.6934351775392238;25341;12010;729;22;1640;432;513
8_ Our min len probabilistic JW two sided;49;3;Yes;0.07596468925476074;12;10;2238;3359;0.6662697231318845;20349;12010;729;22;1640;432;513
8_ Our min len probabilistic JW two sided;49;4;Yes;0.08072686195373535;17;15;2967;4384;0.676779197080292;24462;12010;729;22;1640;432;513
8_ Our min len probabilistic JW two sided;49;5;Yes;0.11029982566833496;11;9;2070;3164;0.6542351453855879;20375;12010;729;22;1640;432;513
8_ Our min len probabilistic JW two sided;50;1;Yes;0.058496952056884766;8;4;1396;2263;0.6168802474591251;17327;12011;729;23;1545;394;532
8_ Our min len probabilistic JW two sided;50;2;Yes;0.05694150924682617;10;5;1631;2620;0.6225190839694656;18878;12011;729;23;1545;394;532
8_ Our min len probabilistic JW two sided;50;3;Yes;0.07267165184020996;15;13;2609;4108;0.6351022395326192;24987;12011;729;23;1545;394;532
8_ Our min len probabilistic JW two sided;50;4;Yes;0.0809171199798584;16;10;2482;3690;0.6726287262872629;21698;12011;729;23;1545;394;532
8_ Our min len probabilistic JW two sided;50;5;Yes;0.04837536811828613;7;5;1234;2064;0.5978682170542635;17138;12011;729;23;1545;394;532
8_ Our min len probabilistic JW two sided;51;1;Yes;0.09110188484191895;23;23;3720;5632;0.6605113636363636;29969;12011;729;23;1569;418;520
8_ Our min len probabilistic JW two sided;51;2;Yes;0.06838679313659668;14;11;2383;3796;0.6277660695468915;23727;12011;729;23;1569;418;520
8_ Our min len probabilistic JW two sided;51;3;Yes;0.08710455894470215;17;16;2767;4437;0.6236195627676357;26819;12011;729;23;1569;418;520
8_ Our min len probabilistic JW two sided;51;4;Yes;0.053002119064331055;8;5;1453;2451;0.5928192574459404;18961;12011;729;23;1569;418;520
8_ Our min len probabilistic JW two sided;51;5;Yes;0.06946706771850586;13;13;2386;3834;0.6223265519040166;24255;12011;729;23;1569;418;520
8_ Our min len probabilistic JW two sided;52;1;Yes;0.06890153884887695;13;11;2176;3268;0.6658506731946144;20177;12012;729;24;1520;406;526
8_ Our min len probabilistic JW two sided;52;2;Yes;0.06563520431518555;13;9;2302;3584;0.6422991071428571;22209;12012;729;24;1520;406;526
8_ Our min len probabilistic JW two sided;52;3;Yes;0.062249183654785156;13;11;1932;3169;0.6096560429157463;21442;12012;729;24;1520;406;526
8_ Our min len probabilistic JW two sided;52;4;Yes;0.0565800666809082;7;5;1193;2120;0.5627358490566038;17721;12012;729;24;1520;406;526
8_ Our min len probabilistic JW two sided;52;5;Yes;0.06788921356201172;13;11;2209;3214;0.6873055382700685;18921;12012;729;24;1520;406;526
8_ Our min len probabilistic JW two sided;53;1;Yes;0.04055953025817871;5;0;884;1557;0.5677585099550417;14730;12012;729;24;1339;368;545
8_ Our min len probabilistic JW two sided;53;2;Yes;0.0369417667388916;3;0;618;1294;0.4775888717156105;14739;12012;729;24;1339;368;545
8_ Our min len probabilistic JW two sided;53;3;Yes;0.06135439872741699;13;11;2130;3226;0.6602603843769373;20350;12012;729;24;1339;368;545
8_ Our min len probabilistic JW two sided;53;4;Yes;0.042386770248413086;3;0;618;1294;0.4775888717156105;14739;12012;729;24;1339;368;545
8_ Our min len probabilistic JW two sided;53;5;Yes;0.07092094421386719;14;12;2206;3386;0.6515062020082694;21037;12012;729;24;1339;368;545
8_ Our min len probabilistic JW two sided;54;1;Yes;0.035637855529785156;2;0;500;1177;0.42480883602378927;14725;12010;729;22;1625;428;515
8_ Our min len probabilistic JW two sided;54;2;Yes;0.06822037696838379;13;11;2300;3600;0.6388888888888888;23100;12010;729;22;1625;428;515
8_ Our min len probabilistic JW two sided;54;3;Yes;0.06256413459777832;8;7;1673;2867;0.5835367980467387;21852;12010;729;22;1625;428;515
8_ Our min len probabilistic JW two sided;54;4;Yes;0.06643843650817871;10;7;1803;2921;0.6172543649435125;20998;12010;729;22;1625;428;515
8_ Our min len probabilistic JW two sided;54;5;Yes;0.04177522659301758;4;3;769;1631;0.4714898835070509;17125;12010;729;22;1625;428;515
8_ Our min len probabilistic JW two sided;55;1;Yes;0.06775093078613281;14;8;2356;3453;0.6823052418187083;20044;12009;729;21;1688;434;512
8_ Our min len probabilistic JW two sided;55;2;Yes;0.04010605812072754;2;1;413;1105;0.3737556561085973;14923;12009;729;21;1688;434;512
8_ Our min len probabilistic JW two sided;55;3;Yes;0.08187127113342285;18;13;2998;4392;0.6826047358834244;24358;12009;729;21;1688;434;512
8_ Our min len probabilistic JW two sided;55;4;Yes;0.09869694709777832;19;18;3385;5133;0.6594584063900253;28835;12009;729;21;1688;434;512
8_ Our min len probabilistic JW two sided;55;5;Yes;0.040665388107299805;2;0;405;1082;0.37430683918669133;14727;12009;729;21;1688;434;512
8_ Our min len probabilistic JW two sided;56;1;Yes;0.09396672248840332;25;22;4034;5877;0.6864046282116726;29344;12010;729;22;1468;398;530
8_ Our min len probabilistic JW two sided;56;2;Yes;0.04648637771606445;7;5;1160;2069;0.5606573223779604;17609;12010;729;22;1468;398;530
8_ Our min len probabilistic JW two sided;56;3;Yes;0.04645085334777832;6;3;1157;2060;0.5616504854368932;17547;12010;729;22;1468;398;530
8_ Our min len probabilistic JW two sided;56;4;Yes;0.05391812324523926;6;2;1080;1885;0.5729442970822282;16292;12010;729;22;1468;398;530
8_ Our min len probabilistic JW two sided;56;5;Yes;0.04646921157836914;7;4;1196;2027;0.5900345337937839;16649;12010;729;22;1468;398;530
8_ Our min len probabilistic JW two sided;57;1;Yes;0.14220285415649414;39;37;6500;9310;0.6981740064446831;42372;12011;729;23;1746;442;508
8_ Our min len probabilistic JW two sided;57;2;Yes;0.13392329216003418;23;19;3882;5696;0.6815308988764045;29202;12011;729;23;1746;442;508
8_ Our min len probabilistic JW two sided;57;3;Yes;0.04421710968017578;6;1;949;1650;0.5751515151515152;15040;12011;729;23;1746;442;508
8_ Our min len probabilistic JW two sided;57;4;Yes;0.13258814811706543;32;30;5446;8244;0.6606016496846191;40570;12011;729;23;1746;442;508
8_ Our min len probabilistic JW two sided;57;5;Yes;0.10828018188476562;29;26;4672;6799;0.6871598764524195;33094;12011;729;23;1746;442;508
8_ Our min len probabilistic JW two sided;58;1;Yes;0.04666280746459961;4;3;888;1738;0.5109321058688148;17259;12010;729;22;1667;424;517
8_ Our min len probabilistic JW two sided;58;2;Yes;0.06503939628601074;7;6;1473;2601;0.566320645905421;21047;12010;729;22;1667;424;517
8_ Our min len probabilistic JW two sided;58;3;Yes;0.058332204818725586;7;6;1498;2693;0.5562569624953584;21830;12010;729;22;1667;424;517
8_ Our min len probabilistic JW two sided;58;4;Yes;0.05060863494873047;5;4;1050;1940;0.5412371134020618;17715;12010;729;22;1667;424;517
8_ Our min len probabilistic JW two sided;58;5;Yes;0.04886341094970703;5;4;1080;2033;0.5312346286276439;18543;12010;729;22;1667;424;517
8_ Our min len probabilistic JW two sided;59;1;Yes;0.04749703407287598;7;2;1269;2090;0.6071770334928229;16701;12014;729;26;1387;384;537
8_ Our min len probabilistic JW two sided;59;2;Yes;0.05846238136291504;9;8;1569;2673;0.5869809203142536;20365;12014;729;26;1387;384;537
8_ Our min len probabilistic JW two sided;59;3;Yes;0.0427854061126709;5;0;938;1602;0.5855181023720349;14721;12014;729;26;1387;384;537
8_ Our min len probabilistic JW two sided;59;4;Yes;0.04188036918640137;5;1;904;1619;0.5583693638048178;15408;12014;729;26;1387;384;537
8_ Our min len probabilistic JW two sided;59;5;Yes;0.07918071746826172;12;12;2010;3438;0.5846422338568935;24045;12014;729;26;1387;384;537
8_ Our min len probabilistic JW two sided;60;1;Yes;0.09723210334777832;30;29;3958;5945;0.6657695542472666;30491;12005;729;17;1456;374;542
8_ Our min len probabilistic JW two sided;60;2;Yes;0.05431485176086426;12;9;1669;2690;0.6204460966542751;18723;12005;729;17;1456;374;542
8_ Our min len probabilistic JW two sided;60;3;Yes;0.038587331771850586;4;0;701;1385;0.5061371841155234;14752;12005;729;17;1456;374;542
8_ Our min len probabilistic JW two sided;60;4;Yes;0.04107356071472168;3;0;506;1195;0.42343096234309624;14774;12005;729;17;1456;374;542
8_ Our min len probabilistic JW two sided;60;5;Yes;0.041451215744018555;3;0;506;1192;0.42449664429530204;14759;12005;729;17;1456;374;542
8_ Our min len probabilistic JW two sided;61;1;Yes;0.06694626808166504;13;12;2407;3464;0.6948614318706697;19757;12011;729;23;1686;444;507
8_ Our min len probabilistic JW two sided;61;2;Yes;0.06824111938476562;13;12;2432;3532;0.6885617214043035;20347;12011;729;23;1686;444;507
8_ Our min len probabilistic JW two sided;61;3;Yes;0.05215048789978027;7;6;1377;2379;0.5788146279949559;18977;12011;729;23;1686;444;507
8_ Our min len probabilistic JW two sided;61;4;Yes;0.09599590301513672;24;20;3680;4947;0.7438851829391551;22520;12011;729;23;1686;444;507
8_ Our min len probabilistic JW two sided;61;5;Yes;0.05755972862243652;9;8;1757;2837;0.6193161790623899;19978;12011;729;23;1686;444;507
8_ Our min len probabilistic JW two sided;62;1;Yes;0.048104047775268555;7;2;1286;2071;0.6209560598744568;16026;12011;729;23;1710;446;506
8_ Our min len probabilistic JW two sided;62;2;Yes;0.05002903938293457;5;0;1093;1767;0.6185625353706847;14738;12011;729;23;1710;446;506
8_ Our min len probabilistic JW two sided;62;3;Yes;0.04659271240234375;6;0;1236;1903;0.649500788229112;14731;12011;729;23;1710;446;506
8_ Our min len probabilistic JW two sided;62;4;Yes;0.08763408660888672;17;12;3389;4541;0.7463113851574543;21501;12011;729;23;1710;446;506
8_ Our min len probabilistic JW two sided;62;5;Yes;0.06378030776977539;9;4;1623;2505;0.6479041916167665;17166;12011;729;23;1710;446;506
8_ Our min len probabilistic JW two sided;63;1;Yes;0.0451970100402832;5;2;1052;1858;0.566200215285253;16543;12011;729;23;1734;444;507
8_ Our min len probabilistic JW two sided;63;2;Yes;0.06048417091369629;11;6;2012;2981;0.6749412948674941;18673;12011;729;23;1734;444;507
8_ Our min len probabilistic JW two sided;63;3;Yes;0.09447407722473145;18;16;3337;4980;0.6700803212851406;27463;12011;729;23;1734;444;507
8_ Our min len probabilistic JW two sided;63;4;Yes;0.11821341514587402;32;26;5386;7457;0.722274373072281;32813;12011;729;23;1734;444;507
8_ Our min len probabilistic JW two sided;63;5;Yes;0.05812382698059082;10;7;1822;2902;0.627842866988284;19747;12011;729;23;1734;444;507
8_ Our min len probabilistic JW two sided;64;1;Yes;0.13666391372680664;32;30;5661;8433;0.6712913553895411;40268;12010;729;22;1591;432;513
8_ Our min len probabilistic JW two sided;64;2;Yes;0.04323387145996094;4;1;795;1583;0.5022109917877448;15840;12010;729;22;1591;432;513
8_ Our min len probabilistic JW two sided;64;3;Yes;0.04605865478515625;4;0;881;1545;0.5702265372168285;14697;12010;729;22;1591;432;513
8_ Our min len probabilistic JW two sided;64;4;Yes;0.1409454345703125;34;32;6006;8838;0.6795655125594026;41880;12010;729;22;1591;432;513
8_ Our min len probabilistic JW two sided;64;5;Yes;0.04383730888366699;5;2;947;1792;0.5284598214285714;16529;12010;729;22;1591;432;513
8_ Our min len probabilistic JW two sided;65;1;Yes;0.05593109130859375;12;9;1770;2767;0.6396819660281894;18822;12012;729;24;1605;420;519
8_ Our min len probabilistic JW two sided;65;2;Yes;0.05779290199279785;7;4;1220;2099;0.5812291567413054;17385;12012;729;24;1605;420;519
8_ Our min len probabilistic JW two sided;65;3;Yes;0.04927635192871094;6;3;1098;1947;0.5639445300462249;17252;12012;729;24;1605;420;519
8_ Our min len probabilistic JW two sided;65;4;Yes;0.059566497802734375;8;7;1507;2771;0.5438469866474197;22283;12012;729;24;1605;420;519
8_ Our min len probabilistic JW two sided;65;5;Yes;0.07044410705566406;14;12;2384;3825;0.6232679738562091;24724;12012;729;24;1605;420;519
